"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_035453077.1_526",526.839873595234,-0.489073521583805,0.181360623368435,0.00431271606381666,0.0186359701443756,"WP_035453077.1"
"lcl|NC_008783.1_cds_WP_005766785.1_527",572.762925105453,0.406577376531436,0.184371926898987,0.0193906992081223,0.059019506073051,"WP_005766785.1"
"lcl|NC_008783.1_cds_WP_005766787.1_528",654.758610964022,0.547814824906948,0.20054033107904,0.00337953417670369,0.0152723987222029,"WP_005766787.1"
"lcl|NC_008783.1_cds_WP_005766789.1_529",863.929828629429,-0.321770904004573,0.166066676685216,0.0423116693298889,0.107967707945234,"WP_005766789.1"
"lcl|NC_008783.1_cds_WP_005766791.1_530",1440.88099115638,0.504913921460332,0.191992874674678,0.00505031552315366,0.0212630668584923,"WP_005766791.1"
"lcl|NC_008783.1_cds_WP_005766794.1_531",735.39361251512,-0.11433325282586,0.29581750975884,0.649618896920753,0.775351586647351,"WP_005766794.1"
"lcl|NC_008783.1_cds_WP_005766798.1_532",377.351085679804,0.631112356047617,0.302725347125147,0.0134663592852071,0.0441666742207348,"WP_005766798.1"
"lcl|NC_008783.1_cds_WP_005766800.1_533",16246.1502852315,1.32255195906166,0.273989971622533,2.64222971958159e-08,8.45513510266109e-07,"WP_005766800.1"
"lcl|NC_008783.1_cds_WP_005766814.1_534",179.673204290128,-0.104447799694012,0.238879016001736,0.628781303474973,0.759670472769764,"WP_005766814.1"
"lcl|NC_008783.1_cds_WP_280641459.1_535",156.336795729493,-0.924217939840744,0.224187349610556,6.10143356454179e-06,7.44752303135823e-05,"WP_280641459.1"
"lcl|NC_008783.1_cds_WP_005766818.1_536",182.220626663265,-1.1607192184935,0.169172097798941,4.17610987280603e-13,3.90602470193879e-11,"WP_005766818.1"
"lcl|NC_008783.1_cds_WP_035453156.1_537",338.833926474208,-0.959176182607993,0.188157225524133,5.25218810716789e-08,1.41331607247427e-06,"WP_035453156.1"
"lcl|NC_008783.1_cds_WP_005766821.1_538",178.555150181691,-1.53379744762665,0.35110227413488,4.82840082332284e-08,1.32949455228238e-06,"WP_005766821.1"
"lcl|NC_008783.1_cds_WP_005766822.1_539",94.206580858111,-1.06974985033896,0.330530005173294,7.24635207192278e-05,0.000626254076872742,"WP_005766822.1"
"lcl|NC_008783.1_cds_WP_005766823.1_540",3672.89225978381,-0.128462119034653,0.229092920475403,0.538794414647807,0.692940081012987,"WP_005766823.1"
"lcl|NC_008783.1_cds_WP_005766824.1_541",13733.7829907393,-0.501151678109716,0.266279297110321,0.0323896691086535,0.0879572665702884,"WP_005766824.1"
"lcl|NC_008783.1_cds_WP_005766825.1_542",342.586103595464,0.631004691943794,0.211371123172992,0.00123241394647265,0.00642809741243887,"WP_005766825.1"
"lcl|NC_008783.1_cds_WP_005766826.1_543",429.504848835093,-0.179185000115635,0.211599734481708,0.360184013220926,0.518174813673847,"WP_005766826.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07075_544",46.2152862061902,0.19510462142208,0.321321726472369,0.460297050779614,0.61790443097853,"BARBAKC583_RS07075"
"lcl|NC_008783.1_cds_WP_005766830.1_545",879.379583812292,0.536441881502814,0.174310686217847,0.00118043940218056,0.00618424890345924,"WP_005766830.1"
"lcl|NC_008783.1_cds_WP_005766832.1_546",702.478683410757,-0.130507527846404,0.316744516462907,0.61857305325203,0.754264155561693,"WP_005766832.1"
"lcl|NC_008783.1_cds_WP_005766834.1_547",2432.00281641604,-0.556252290117119,0.162887113592159,0.00035027464648084,0.00224175773747738,"WP_005766834.1"
"lcl|NC_008783.1_cds_WP_005766835.1_548",151.30787740233,0.0864525902790048,0.210025322054904,0.656899991928434,0.778548138581848,"WP_005766835.1"
"lcl|NC_008783.1_cds_WP_005766837.1_549",345.59225419923,0.42893620070255,0.175112731998316,0.00983053953050332,0.0344359727932424,"WP_005766837.1"
"lcl|NC_008783.1_cds_WP_005766840.1_550",166.455322398887,-0.131276773864316,0.186952425450995,0.456095439323349,0.612959137524228,"WP_005766840.1"
"lcl|NC_008783.1_cds_WP_005766842.1_551",170.722405078284,-0.496145736463489,0.202904974628214,0.00860496165886144,0.0314627246833465,"WP_005766842.1"
"lcl|NC_008783.1_cds_WP_005766844.1_552",99.3430156751681,-0.273443139249017,0.242157332027941,0.21035758410533,0.359918178584842,"WP_005766844.1"
"lcl|NC_008783.1_cds_WP_005766845.1_553",1090.56314328428,0.0440786640529387,0.165007976837294,0.77973600480112,0.858797609008862,"WP_005766845.1"
"lcl|NC_008783.1_cds_WP_005766847.1_554",803.647437062363,0.882332757354016,0.241819852476116,4.84495426966527e-05,0.000451687075219188,"WP_005766847.1"
"lcl|NC_008783.1_cds_WP_005766849.1_555",1609.06675475538,0.794540602662045,0.13489788715138,1.1758059612668e-09,5.80064274224956e-08,"WP_005766849.1"
"lcl|NC_008783.1_cds_WP_005766851.1_556",1011.18528161674,0.12832869018083,0.128091945899359,0.303238086887308,0.458536264207628,"WP_005766851.1"
"lcl|NC_008783.1_cds_WP_005766852.1_557",587.569042987927,0.435722704659257,0.299414300982605,0.0858175497326532,0.184427829857623,"WP_005766852.1"
"lcl|NC_008783.1_cds_WP_005766853.1_558",559.862315999247,-0.436881424718611,0.259419542968121,0.0573597872826027,0.135556862560083,"WP_005766853.1"
"lcl|NC_008783.1_cds_WP_005766855.1_559",1859.93225572653,-0.376962316166908,0.201014314837732,0.0443098365360606,0.111518586102502,"WP_005766855.1"
"lcl|NC_008783.1_cds_WP_005766857.1_560",115.520928123852,-0.0439609575925055,0.265045793923007,0.850744822730241,0.903391811760184,"WP_005766857.1"
"lcl|NC_008783.1_cds_WP_005766859.1_561",188.296401704616,0.167436484985312,0.306023060711837,0.514688778328558,0.669661003891222,"WP_005766859.1"
"lcl|NC_008783.1_cds_WP_005766860.1_562",3551.85135700462,0.435543578954416,0.324632433160954,0.101523214491422,0.20653519924028,"WP_005766860.1"
"lcl|NC_008783.1_cds_WP_005766862.1_563",824.347248840265,0.311500340519568,0.224811332093256,0.130091274728834,0.252083028879536,"WP_005766862.1"
"lcl|NC_008783.1_cds_WP_011807347.1_564",8.65473755457434,0.0819575365379874,0.486936151476375,0.757636323321548,0.846265478125201,"WP_011807347.1"
"lcl|NC_008783.1_cds_WP_005766865.1_565",6.29422886250283,-0.455689273979392,0.561428030631915,0.0579357010583803,0.136355008893311,"WP_005766865.1"
"lcl|NC_008783.1_cds_WP_005766867.1_566",9.17967302198949,0.00370525992569363,0.460765472499768,0.989342648879568,0.993538334413408,"WP_005766867.1"
"lcl|NC_008783.1_cds_WP_011807348.1_567",418.602221211401,-0.729028794636987,0.188538849638205,3.80305431486033e-05,0.000372133579239226,"WP_011807348.1"
"lcl|NC_008783.1_cds_WP_005766870.1_568",44.9595334874933,-0.334522207985864,0.415096052253627,0.2454956969895,0.399382489889133,"WP_005766870.1"
"lcl|NC_008783.1_cds_WP_005766872.1_569",43.3597134697112,-0.171738617430964,0.4085489597093,0.548472696834436,0.699775509754281,"WP_005766872.1"
"lcl|NC_008783.1_cds_WP_035453066.1_570",13.6506525090312,-0.594082760860445,0.450986814402333,0.0429634027030819,0.109394986667632,"WP_035453066.1"
"lcl|NC_008783.1_cds_WP_005766875.1_571",7.92666065950952,-0.584705859764143,0.469492991092492,0.0447361238984754,0.112219429440243,"WP_005766875.1"
"lcl|NC_008783.1_cds_WP_005766877.1_572",8.09703256503263,-0.532025400623117,0.504778464752038,0.0567780586705139,0.134548249931386,"WP_005766877.1"
"lcl|NC_008783.1_cds_WP_244426311.1_573",13.6022251401312,-0.0257573842334125,0.597787754172579,0.773931205342624,0.854789689482899,"WP_244426311.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07080_574",0.132511729552254,0,0.602742953032662,1,1,"BARBAKC583_RS07080"
"lcl|NC_008783.1_cds_WP_011807349.1_575",107.725813406712,-0.342756759806195,0.405118434452055,0.233367030600722,0.38644274717658,"WP_011807349.1"
"lcl|NC_008783.1_cds_WP_005766882.1_576",23.8639818928907,0.53265974486049,0.473729094768442,0.0644535570893006,0.147322416204116,"WP_005766882.1"
"lcl|NC_008783.1_cds_WP_005766884.1_577",17.3641444869809,-0.148786439273644,0.502867041963222,0.561985002607993,0.712409253841396,"WP_005766884.1"
"lcl|NC_008783.1_cds_WP_005766885.1_578",10.1616297135823,-0.148472127411267,0.430186017937656,0.602666171269021,0.741742980023411,"WP_005766885.1"
"lcl|NC_008783.1_cds_WP_005766888.1_579",59.8802428059942,0.0177168258390089,0.412702540478166,0.950545219863488,0.966047674093022,"WP_005766888.1"
"lcl|NC_008783.1_cds_WP_005766892.1_580",95.2184419351997,-0.0339554257483132,0.244407367986198,0.877298104566812,0.912760066614328,"WP_005766892.1"
"lcl|NC_008783.1_cds_WP_005766894.1_581",10.5838029087366,-0.00214228373537878,0.436123979676379,0.993975041718502,0.996499957150471,"WP_005766894.1"
"lcl|NC_008783.1_cds_WP_005766896.1_582",18.6301251248958,0.076720176923023,0.422877734932844,0.788073687155919,0.865147896191937,"WP_005766896.1"
"lcl|NC_008783.1_cds_WP_005766898.1_583",18.2651835816641,0.0442064983229899,0.41620163522814,0.877003580556731,0.912760066614328,"WP_005766898.1"
"lcl|NC_008783.1_cds_WP_005766900.1_584",5.03348418358565,0.0127877486288713,0.497098273989412,0.960524846308524,0.972849801564835,"WP_005766900.1"
"lcl|NC_008783.1_cds_WP_005766902.1_585",16.2556889077357,-0.0802797957885897,0.465370616923597,0.771189268524656,0.853353358816068,"WP_005766902.1"
"lcl|NC_008783.1_cds_WP_005766905.1_586",4.63151907700371,-0.0906621551186275,0.526923473216108,0.697105866077519,0.805491855827114,"WP_005766905.1"
"lcl|NC_008783.1_cds_WP_005766907.1_587",8.23264347996429,0.0188464011603232,0.473826223644919,0.944768611032267,0.96139473413617,"WP_005766907.1"
"lcl|NC_008783.1_cds_WP_005766909.1_588",22.916114050389,-0.0721321793419138,0.448599487684868,0.797637430914878,0.871220219744664,"WP_005766909.1"
"lcl|NC_008783.1_cds_WP_005766912.1_589",16.0271996025353,-0.173552385351535,0.445612807217915,0.539758417097906,0.692940081012987,"WP_005766912.1"
"lcl|NC_008783.1_cds_WP_005766913.1_590",3.30742322764292,0.181895646371765,0.5285453714637,0.440366817733019,0.596560997935807,"WP_005766913.1"
"lcl|NC_008783.1_cds_WP_005766915.1_591",7.68725027745915,0.0376939233858939,0.430192487682106,0.894626610568994,0.925098608658244,"WP_005766915.1"
"lcl|NC_008783.1_cds_WP_005766917.1_592",20.2847487759856,-0.00655798822865109,0.419763924138162,0.981670269401507,0.989189445933093,"WP_005766917.1"
"lcl|NC_008783.1_cds_WP_005766919.1_593",12.5896358801144,0.302639852035949,0.460571405784122,0.283382063233883,0.440899294177289,"WP_005766919.1"
"lcl|NC_008783.1_cds_WP_005766926.1_597",0.454516641814005,0.063329753734254,0.604898286506106,0.36381034440377,0.522122966998865,"WP_005766926.1"
"lcl|NC_008783.1_cds_WP_011807351.1_599",7.79106080324177,0.494300523790021,0.59168948543228,0.030813471991371,0.084844536832054,"WP_011807351.1"
"lcl|NC_008783.1_cds_WP_005766936.1_624",1166.31840166922,0.559020489201934,0.186485583529687,0.00144824588413381,0.00723511867854193,"WP_005766936.1"
"lcl|NC_008783.1_cds_WP_005766938.1_625",657.109721241284,0.62016048080803,0.269388014798725,0.00860973209240224,0.0314627246833465,"WP_005766938.1"
"lcl|NC_008783.1_cds_WP_005766940.1_626",640.174356681212,0.730448085928755,0.210525939020011,0.000172429266236668,0.00120042423888398,"WP_005766940.1"
"lcl|NC_008783.1_cds_WP_005766942.1_627",1074.94880880057,0.301284725722356,0.219353193287448,0.135250216577564,0.260384156793229,"WP_005766942.1"
"lcl|NC_008783.1_cds_WP_005766945.1_628",316.06277711893,0.492407096851877,0.251185950098467,0.0281738690383652,0.0796130332730892,"WP_005766945.1"
"lcl|NC_008783.1_cds_WP_005766947.1_629",850.303116390688,0.125901604381909,0.23234568243886,0.551416522995702,0.7020184550827,"WP_005766947.1"
"lcl|NC_008783.1_cds_WP_005766949.1_630",148.166462551116,0.730008144148479,0.221676177309931,0.000321542707090535,0.00208036374423603,"WP_005766949.1"
"lcl|NC_008783.1_cds_WP_005766951.1_631",551.137397736946,0.3006198966608,0.227285887825831,0.147629203932703,0.276571166861266,"WP_005766951.1"
"lcl|NC_008783.1_cds_WP_005766957.1_632",1499.86674829015,-0.346202412731599,0.217456973493498,0.0838199475990522,0.181431111439265,"WP_005766957.1"
"lcl|NC_008783.1_cds_WP_005766958.1_633",401.496417767814,-0.299286857607124,0.213595143939064,0.129323106640297,0.251426204042875,"WP_005766958.1"
"lcl|NC_008783.1_cds_WP_005766959.1_634",2139.3191478223,0.346199430478146,0.27021561535043,0.143754562424009,0.271893613274802,"WP_005766959.1"
"lcl|NC_008783.1_cds_WP_005766960.1_635",491.14636760335,0.301499101470974,0.226218229445601,0.144917012783604,0.273219336203483,"WP_005766960.1"
"lcl|NC_008783.1_cds_WP_005766961.1_636",2924.43877529486,-0.506514115193834,0.224345240348356,0.0136051613867138,0.0444986493974284,"WP_005766961.1"
"lcl|NC_008783.1_cds_WP_005766962.1_637",1003.8574814261,-0.12427095913144,0.19814826901835,0.502322919580146,0.659368444326932,"WP_005766962.1"
"lcl|NC_008783.1_cds_WP_005766965.1_638",537.439487737208,-0.527536746807211,0.17476187458725,0.00146141636588525,0.0072702394000342,"WP_005766965.1"
"lcl|NC_008783.1_cds_WP_005766967.1_639",304.682882360286,-0.612452495035325,0.249358338082489,0.00601324785436087,0.0242603651787467,"WP_005766967.1"
"lcl|NC_008783.1_cds_WP_005766971.1_640",3042.13763269709,0.275258930378561,0.20381230661485,0.146792775438463,0.275440009697528,"WP_005766971.1"
"lcl|NC_008783.1_cds_WP_005766976.1_641",1201.04938973404,-0.16917332387939,0.132087931118598,0.187337536271529,0.329091458376099,"WP_005766976.1"
"lcl|NC_008783.1_cds_WP_005766978.1_642",799.989032552048,0.279942670383559,0.308213854977967,0.278116424281523,0.434993192007032,"WP_005766978.1"
"lcl|NC_008783.1_cds_WP_005766983.1_643",600.341251478594,0.24469162578082,0.145434606742925,0.0812937844004345,0.176933530753887,"WP_005766983.1"
"lcl|NC_008783.1_cds_WP_005766984.1_644",316.827332907474,-0.27800855468609,0.219377578456486,0.168169574571128,0.303525573616182,"WP_005766984.1"
"lcl|NC_008783.1_cds_WP_005766985.1_645",324.586798598312,-0.505182997012145,0.270867789500375,0.0331226488846827,0.0895606559482026,"WP_005766985.1"
"lcl|NC_008783.1_cds_WP_005766991.1_646",4882.21084098796,-0.8393265617995,0.249990272762098,0.000166429995896624,0.00116988781782481,"WP_005766991.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03565_647",944.072061090419,0.272775658921537,0.385430214929774,0.337723737498747,0.496110304216522,"BARBAKC583_RS03565"
"lcl|NC_008783.1_cds_WP_005766993.1_648",715.617284743885,-0.648831145867197,0.260537518068489,0.00485103277301728,0.0206605136807642,"WP_005766993.1"
"lcl|NC_008783.1_cds_WP_005766996.1_649",421.899014515708,0.0966272869245191,0.24861407388793,0.66452221631257,0.785223856401281,"WP_005766996.1"
"lcl|NC_008783.1_cds_WP_005766997.1_650",5136.9531862223,0.609409615352599,0.229360186158551,0.00352019351767151,0.0157279589619738,"WP_005766997.1"
"lcl|NC_008783.1_cds_WP_005766998.1_651",259.885956019721,0.71606918609234,0.228005593921184,0.00056373213925438,0.0032879746447152,"WP_005766998.1"
"lcl|NC_008783.1_cds_WP_005767001.1_652",465.429777418219,-0.344219204697904,0.175544647059692,0.0387597396463855,0.101529937480797,"WP_005767001.1"
"lcl|NC_008783.1_cds_WP_005767002.1_653",809.929249676906,-0.585141156066582,0.209888598518118,0.00258612108519112,0.0121506641462948,"WP_005767002.1"
"lcl|NC_008783.1_cds_WP_005767004.1_654",285.818824879578,0.0405145889045901,0.26263011563866,0.86141925930455,0.907812035392305,"WP_005767004.1"
"lcl|NC_008783.1_cds_WP_005767012.1_655",1168.02763692972,-0.561182646254896,0.244058396484755,0.0105254508158684,0.0363327515043387,"WP_005767012.1"
"lcl|NC_008783.1_cds_WP_005767014.1_656",8798.13913697862,-0.295223693225505,0.312572363630007,0.256643850045652,0.41007600331181,"WP_005767014.1"
"lcl|NC_008783.1_cds_WP_005767018.1_657",281.994042943008,0.119831501351836,0.211882615233115,0.541067503069856,0.693046379685839,"WP_005767018.1"
"lcl|NC_008783.1_cds_WP_005767019.1_658",545.463923917523,-0.585300123720125,0.207215275621235,0.00231509624554198,0.0110974654037316,"WP_005767019.1"
"lcl|NC_008783.1_cds_WP_005767020.1_659",802.747515427591,-1.50789862668701,0.173032277525938,2.28675995044614e-20,4.51253963554705e-18,"WP_005767020.1"
"lcl|NC_008783.1_cds_WP_005767022.1_660",11219.2199189702,0.169950624068499,0.270321230399494,0.473168425477552,0.629473500860024,"WP_005767022.1"
"lcl|NC_008783.1_cds_WP_005767024.1_661",1392.4886871345,-0.937489053758861,0.256883975735004,3.71851526880871e-05,0.00036689350652246,"WP_005767024.1"
"lcl|NC_008783.1_cds_WP_005767026.1_662",639.24691844434,-0.553192181289932,0.325468275805643,0.0379333136895641,0.0995854621029797,"WP_005767026.1"
"lcl|NC_008783.1_cds_WP_005767028.1_663",135.008835489966,-0.49221847133611,0.312411200947259,0.0586383860738286,0.137209187967219,"WP_005767028.1"
"lcl|NC_008783.1_cds_WP_005767030.1_664",1101.80939589008,0.589130139123934,0.258121231444716,0.0100450319130005,0.0350835332890636,"WP_005767030.1"
"lcl|NC_008783.1_cds_WP_005767032.1_665",254.875276210806,0.0105645353050112,0.185998677326505,0.951962016740563,0.966657828319749,"WP_005767032.1"
"lcl|NC_008783.1_cds_WP_005767034.1_666",329.577887178632,-0.607126680061768,0.183818342642826,0.00045847780894304,0.00279813260715752,"WP_005767034.1"
"lcl|NC_008783.1_cds_WP_005767036.1_667",1508.07536790345,0.305928064589055,0.1472692870271,0.0311974518812526,0.085504127378248,"WP_005767036.1"
"lcl|NC_008783.1_cds_WP_005767038.1_668",1385.41700372819,-0.28445393393867,0.311050470867358,0.273031759435939,0.42987979145233,"WP_005767038.1"
"lcl|NC_008783.1_cds_WP_005767039.1_669",3354.89980221925,-0.337958197911708,0.368730359375848,0.229639014207576,0.381623649014898,"WP_005767039.1"
"lcl|NC_008783.1_cds_WP_005767040.1_670",763.044768505412,-0.724888562134549,0.357884915355448,0.00967592287539267,0.0340961091799551,"WP_005767040.1"
"lcl|NC_008783.1_cds_WP_005767041.1_671",1205.51163795429,-0.209610534580954,0.196363968156113,0.2540900829037,0.40654413264592,"WP_005767041.1"
"lcl|NC_008783.1_cds_WP_005767042.1_672",1588.4993027443,-0.038635188772645,0.252926167280203,0.864097761277907,0.907863644456795,"WP_005767042.1"
"lcl|NC_008783.1_cds_WP_005767043.1_673",1880.21917819269,0.343838025414042,0.237609455951181,0.109864489118848,0.221573761154964,"WP_005767043.1"
"lcl|NC_008783.1_cds_WP_005767044.1_674",485.319690101354,-0.253112781612252,0.186241687970244,0.149291667500361,0.279243814092302,"WP_005767044.1"
"lcl|NC_008783.1_cds_WP_011807356.1_675",1478.34762067595,-0.413404587976795,0.177991183805239,0.0141942480251677,0.0460438072925988,"WP_011807356.1"
"lcl|NC_008783.1_cds_WP_005767046.1_676",908.185990525059,0.000475809022572669,0.276462339906774,0.998422576740944,1,"WP_005767046.1"
"lcl|NC_008783.1_cds_WP_005767047.1_677",338.798667778828,-0.660177638740361,0.271102000794185,0.00535752921887228,0.0221794216613454,"WP_005767047.1"
"lcl|NC_008783.1_cds_WP_005767048.1_678",594.069636320384,0.05254693900984,0.275035903291981,0.82655891726264,0.888211320127256,"WP_005767048.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06815_679",36.4907549211323,-0.298331303082219,0.473070946802653,0.283241910780154,0.440899294177289,"BARBAKC583_RS06815"
"lcl|NC_008783.1_cds_BARBAKC583_RS07085_680",0.240252213890593,-0.0229012093434393,0.59504977696032,0.81727486771909,0.886129526904215,"BARBAKC583_RS07085"
"lcl|NC_008783.1_cds_BARBAKC583_RS03770_681",0.756833106017897,-0.0434074792108163,0.566225706179525,0.802219158179802,0.874610942251276,"BARBAKC583_RS03770"
"lcl|NC_008783.1_cds_WP_005767058.1_682",269.790303893032,-0.436290815207467,0.315915350762249,0.0958198299956785,0.198189284457364,"WP_005767058.1"
"lcl|NC_008783.1_cds_WP_005767060.1_683",475.577209621338,0.517173277945235,0.208890059691391,0.00752627370733783,0.0285415863858788,"WP_005767060.1"
"lcl|NC_008783.1_cds_WP_005767062.1_684",945.97150512916,0.18300950615588,0.186734118984771,0.298285936153975,0.455000775055995,"WP_005767062.1"
"lcl|NC_008783.1_cds_WP_005767064.1_685",575.666257963465,-0.233383527768566,0.219342662692116,0.247296953131485,0.401280808040573,"WP_005767064.1"
"lcl|NC_008783.1_cds_WP_005767066.1_686",1198.54319552594,-0.643087713493722,0.164248655026163,4.0599684420039e-05,0.000391399629493749,"WP_005767066.1"
"lcl|NC_008783.1_cds_WP_005767068.1_687",497.78160648895,-0.852135743979176,0.173850441298409,2.25478455335462e-07,4.68362265117872e-06,"WP_005767068.1"
"lcl|NC_008783.1_cds_WP_005767070.1_688",991.72026237646,-0.307605055564184,0.149956514297365,0.0331313913051628,0.0895606559482026,"WP_005767070.1"
"lcl|NC_008783.1_cds_WP_005767072.1_689",1436.16179908708,-0.302141322560237,0.165882857586752,0.0563396703214014,0.134217645192232,"WP_005767072.1"
"lcl|NC_008783.1_cds_WP_005767074.1_690",486.991101237147,-0.67211023102668,0.186215380511862,0.000124556225037806,0.000957627080810147,"WP_005767074.1"
"lcl|NC_008783.1_cds_WP_005767075.1_691",556.199551217668,-0.0963542720497388,0.188496234299549,0.587064039194096,0.73089781535837,"WP_005767075.1"
"lcl|NC_008783.1_cds_WP_005767077.1_692",743.427039824139,0.584378809704337,0.179169515491086,0.000562414845557228,0.0032879746447152,"WP_005767077.1"
"lcl|NC_008783.1_cds_WP_005767079.1_693",256.172089506944,-0.398406933760234,0.195933482987936,0.0297905130377311,0.0827980456259944,"WP_005767079.1"
"lcl|NC_008783.1_cds_WP_005767081.1_694",2297.20173194186,-0.0370662085997304,0.171606778888384,0.820414914058395,0.886500492818421,"WP_005767081.1"
"lcl|NC_008783.1_cds_WP_005767083.1_695",1151.04356926929,-0.273684562010454,0.198255428336908,0.139657884627933,0.265417231780856,"WP_005767083.1"
"lcl|NC_008783.1_cds_WP_005767085.1_696",845.437700539515,-0.784980560646942,0.177593666972358,2.91557451092166e-06,3.92277297833096e-05,"WP_005767085.1"
"lcl|NC_008783.1_cds_WP_172952860.1_697",346.154406322391,-0.383604253364431,0.208845930277292,0.0475363248082168,0.117993728664421,"WP_172952860.1"
"lcl|NC_008783.1_cds_WP_005767088.1_698",455.098799244257,-1.09553976015043,0.211569166741404,1.74473933934928e-08,6.45553555559233e-07,"WP_005767088.1"
"lcl|NC_008783.1_cds_WP_005767091.1_699",1294.77249253042,0.186027485324556,0.26292283120766,0.423153964585946,0.58054958756635,"WP_005767091.1"
"lcl|NC_008783.1_cds_WP_005767093.1_700",394.0536923236,-0.309354168169304,0.261083041186206,0.180564516089426,0.32148629631561,"WP_005767093.1"
"lcl|NC_008783.1_cds_WP_005767095.1_701",170.419970534708,-0.335833475271197,0.26624585806502,0.151797565804157,0.281906503449341,"WP_005767095.1"
"lcl|NC_008783.1_cds_WP_005767097.1_702",24.9245536880473,-0.636852009616034,0.343498028095758,0.0202751686781593,0.0609284256724382,"WP_005767097.1"
"lcl|NC_008783.1_cds_WP_005767099.1_703",939.175134368905,-0.527726058724629,0.295429440273879,0.0358614605495531,0.0954156613273504,"WP_005767099.1"
"lcl|NC_008783.1_cds_WP_080512677.1_704",42.8712297821928,-1.13312333145721,0.453353346342708,0.000274112368502842,0.00180305024615203,"WP_080512677.1"
"lcl|NC_008783.1_cds_WP_196242563.1_705",5.24367912404848,-0.684986909115361,0.54343121959509,0.0148927699953845,0.0477860153781443,"WP_196242563.1"
"lcl|NC_008783.1_cds_WP_080774880.1_706",59.9883715905611,-0.880959863098941,0.424582155200888,0.0033075397490207,0.0150043182484311,"WP_080774880.1"
"lcl|NC_008783.1_cds_WP_005767101.1_707",6203.54526489727,-0.618889368657566,0.19871731630124,0.000841691570922118,0.00463517590684553,"WP_005767101.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03910_708",3981.50956949742,-0.370143078933437,0.290553009597173,0.136836535020595,0.262648428920096,"BARBAKC583_RS03910"
"lcl|NC_008783.1_cds_WP_005767105.1_709",828.54476703392,-0.336637785353286,0.248293199883636,0.130299673711382,0.252083028879536,"WP_005767105.1"
"lcl|NC_008783.1_cds_WP_005767107.1_710",3567.58312851354,-0.261988076287129,0.165815142547657,0.0978716440889525,0.201530481045774,"WP_005767107.1"
"lcl|NC_008783.1_cds_WP_011807361.1_711",2268.833193484,0.177183595238519,0.287196453853036,0.473027113496027,0.629473500860024,"WP_011807361.1"
"lcl|NC_008783.1_cds_WP_005767112.1_712",247.250534745013,-0.518408873817949,0.26104075971771,0.0247256750077975,0.0714633744311121,"WP_005767112.1"
"lcl|NC_008783.1_cds_WP_005767115.1_713",1109.24877955294,-0.457351414590279,0.18500305135976,0.00872743958618825,0.0316333535753883,"WP_005767115.1"
"lcl|NC_008783.1_cds_WP_005767117.1_714",530.088363217123,-0.586403874519588,0.143747480375204,2.36720263752225e-05,0.000248032559542154,"WP_005767117.1"
"lcl|NC_008783.1_cds_WP_005767119.1_715",1318.22246831935,-0.142437146198344,0.376028242582665,0.613750167150002,0.751479005073012,"WP_005767119.1"
"lcl|NC_008783.1_cds_WP_005767122.1_716",2047.95753724896,-0.274019996254181,0.28657990596957,0.266431959364963,0.42286251995726,"WP_005767122.1"
"lcl|NC_008783.1_cds_WP_005767124.1_717",770.109617624131,-1.0300485701442,0.213219223964136,1.43976219213846e-07,3.34250673625871e-06,"WP_005767124.1"
"lcl|NC_008783.1_cds_WP_005767126.1_718",1042.69145155794,-0.734933409489068,0.251262754869724,0.00103562486438725,0.00550338734348153,"WP_005767126.1"
"lcl|NC_008783.1_cds_WP_005767128.1_719",685.83743365416,-0.786290290651902,0.231374196051851,0.000180343220855066,0.00124143240402557,"WP_005767128.1"
"lcl|NC_008783.1_cds_WP_005767130.1_720",412.847264805025,-0.0421623668109924,0.26233640787866,0.85572758717813,0.906244600374692,"WP_005767130.1"
"lcl|NC_008783.1_cds_WP_005767132.1_721",848.320258964489,-0.316706367342014,0.167906793477039,0.0478500310755481,0.118523926346127,"WP_005767132.1"
"lcl|NC_008783.1_cds_WP_011807364.1_722",718.039132325564,-0.585239824560204,0.212158992269451,0.00282080667567846,0.0130462308750129,"WP_011807364.1"
"lcl|NC_008783.1_cds_WP_005767144.1_723",342.946518443806,-0.97192678270866,0.341037544249656,0.000395355250924889,0.00247672284177285,"WP_005767144.1"
"lcl|NC_008783.1_cds_WP_005767146.1_724",462.931412669713,-0.585596867363296,0.191435851960009,0.00110796086063994,0.00583033626221197,"WP_005767146.1"
"lcl|NC_008783.1_cds_WP_005767147.1_725",1238.98410695997,-0.921024456349407,0.198296695352635,5.95294585124952e-07,1.0771644748654e-05,"WP_005767147.1"
"lcl|NC_008783.1_cds_WP_005767149.1_726",422.756798775615,-0.732993603502391,0.233001018409006,0.000520756039513226,0.00311401591304878,"WP_005767149.1"
"lcl|NC_008783.1_cds_WP_005767151.1_727",428.472370531262,-0.429693513356705,0.21391386487465,0.0295588120216962,0.0825856741369692,"WP_005767151.1"
"lcl|NC_008783.1_cds_WP_005767158.1_728",1144.43498346614,-0.892915450900695,0.300904029481008,0.000444339990704005,0.00274009660934137,"WP_005767158.1"
