"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767459.1_851",8.59134491474034,-0.316159347413062,0.612366004365102,0.371703290098909,0.4877833873391,"WP_005767459.1"
"lcl|NC_008783.1_cds_WP_005767461.1_852",3163.45666393519,0.25656062691512,0.227477993174513,0.156807544432115,0.247426018844282,"WP_005767461.1"
"lcl|NC_008783.1_cds_WP_005767462.1_853",3089.40244138143,-0.109074842667104,0.11063061157852,0.202305040160902,0.305985720436817,"WP_005767462.1"
"lcl|NC_008783.1_cds_WP_035453153.1_854",2575.06183727636,0.0496809855297644,0.0910239724711192,0.487337209863707,0.605340244956491,"WP_035453153.1"
"lcl|NC_008783.1_cds_WP_005767464.1_855",412.163977387976,0.0665835808918342,0.198927052935888,0.678398632972512,0.772983057761949,"WP_005767464.1"
"lcl|NC_008783.1_cds_WP_005767465.1_856",248.158958491475,-0.277094603073916,0.177536431664549,0.0573328953674794,0.109398794618225,"WP_005767465.1"
"lcl|NC_008783.1_cds_WP_005767466.1_857",57.5140631228246,1.31198496203943,0.35688401081601,2.9351604673024e-05,0.000147379879396328,"WP_005767466.1"
"lcl|NC_008783.1_cds_WP_035453032.1_858",108.271803138138,0.775655540659967,0.231199668455345,0.00034247256131323,0.0013349670564348,"WP_035453032.1"
"lcl|NC_008783.1_cds_WP_005767468.1_859",3103.33063820365,0.341693243508085,0.212238375855566,0.0522513234749812,0.101007860224882,"WP_005767468.1"
"lcl|NC_008783.1_cds_WP_005767469.1_860",861.547676339781,0.315018467400514,0.200991358153092,0.0574228272173297,0.109398794618225,"WP_005767469.1"
"lcl|NC_008783.1_cds_WP_005767473.1_861",4130.05961960641,0.131496860006239,0.133413765884289,0.204452459911828,0.308632057319128,"WP_005767473.1"
"lcl|NC_008783.1_cds_WP_005767476.1_862",2524.89103749193,-1.4597857264729,0.341166908907916,1.62849375652687e-06,1.141872841115e-05,"WP_005767476.1"
"lcl|NC_008783.1_cds_WP_005767479.1_863",2534.03898859686,0.366907659116838,0.211302596731538,0.0389532340215551,0.0793119971057436,"WP_005767479.1"
"lcl|NC_008783.1_cds_WP_005767481.1_864",1171.38056825958,0.365953354374318,0.1826440492819,0.0206223622996029,0.0467598683355972,"WP_005767481.1"
"lcl|NC_008783.1_cds_WP_005767483.1_865",4790.60262333385,1.04761364677486,0.328902258049053,0.000334184882749748,0.0013069606800609,"WP_005767483.1"
"lcl|NC_008783.1_cds_WP_005767485.1_866",380.18841115688,-0.197978474934591,0.160943114885171,0.120294548661139,0.198260139309387,"WP_005767485.1"
"lcl|NC_008783.1_cds_WP_005767487.1_867",560.847119435862,0.680237612026765,0.160504176224858,1.2881510039914e-05,7.00210522811838e-05,"WP_005767487.1"
"lcl|NC_008783.1_cds_WP_005767489.1_868",3618.42811821252,1.27484869218592,0.301106380927798,3.37351740732823e-06,2.18449078015517e-05,"WP_005767489.1"
"lcl|NC_008783.1_cds_WP_080512680.1_869",15.2716305754636,-0.224643350457564,0.42141648959243,0.466272357846655,0.584690734442631,"WP_080512680.1"
"lcl|NC_008783.1_cds_WP_005767491.1_870",833.665742092263,0.143872299896312,0.28120857928741,0.518297125475988,0.633177416174274,"WP_005767491.1"
"lcl|NC_008783.1_cds_WP_005767493.1_871",14352.2525386322,2.37539757677164,0.407132914060075,3.68429219860253e-11,8.39593510643078e-10,"WP_005767493.1"
"lcl|NC_008783.1_cds_WP_005767496.1_872",620.401877638531,-0.0138888587527821,0.137217353487125,0.900343836718043,0.934879224231411,"WP_005767496.1"
"lcl|NC_008783.1_cds_WP_005767499.1_873",480.209390785751,1.00372959813713,0.2527457276755,2.08409064149121e-05,0.000107375974355091,"WP_005767499.1"
"lcl|NC_008783.1_cds_WP_005767501.1_874",398.967963726175,0.249866245569339,0.258299475990182,0.22168022811212,0.328363837891077,"WP_005767501.1"
"lcl|NC_008783.1_cds_WP_005767503.1_875",1216.9018859159,-0.79740026548799,0.242937116235339,0.000420243257587301,0.00156109172489327,"WP_005767503.1"
"lcl|NC_008783.1_cds_WP_005767509.1_876",1147.71333727365,0.590357471334256,0.405721568220749,0.0594126349306575,0.112646355828527,"WP_005767509.1"
"lcl|NC_008783.1_cds_WP_005767511.1_877",439.890493897899,0.11520590958344,0.142164030084094,0.298656407218194,0.414411993622435,"WP_005767511.1"
"lcl|NC_008783.1_cds_WP_005767513.1_878",165.493730541844,-0.471596394745586,0.23927056663013,0.0219905705620433,0.0489098096383373,"WP_005767513.1"
"lcl|NC_008783.1_cds_WP_005767516.1_879",180.692528180481,0.0257861090868657,0.205592572007368,0.877360344780848,0.923261096612643,"WP_005767516.1"
"lcl|NC_008783.1_cds_WP_005767518.1_880",1100.20171923001,-0.0304365684769158,0.116596753498939,0.744154375496782,0.821064185254829,"WP_005767518.1"
"lcl|NC_008783.1_cds_WP_005767521.1_881",1323.79906357867,0.578289644565422,0.211098392881554,0.00295895280803053,0.00883213873429767,"WP_005767521.1"
"lcl|NC_008783.1_cds_WP_005767523.1_882",85.7090732514312,-0.137351373836514,0.236461061469045,0.466114616558182,0.584690734442631,"WP_005767523.1"
"lcl|NC_008783.1_cds_WP_005767525.1_883",1053.88342855755,-0.391051305585858,0.279642338926389,0.0837794568783857,0.148801780918483,"WP_005767525.1"
"lcl|NC_008783.1_cds_WP_005767527.1_884",2296.82986356716,-0.311796812297483,0.248293007316779,0.117786168284454,0.195728240482007,"WP_005767527.1"
"lcl|NC_008783.1_cds_WP_005767530.1_885",219.569529646525,0.0412293812899633,0.160850701524749,0.750947339192496,0.824719737667384,"WP_005767530.1"
"lcl|NC_008783.1_cds_WP_005767534.1_886",176.247819614729,-0.09290310595614,0.25540266305326,0.649811287995132,0.746873303854735,"WP_005767534.1"
"lcl|NC_008783.1_cds_WP_005767536.1_887",674.647073380772,0.261247289026546,0.199703085034719,0.10372531348591,0.177365795787594,"WP_005767536.1"
"lcl|NC_008783.1_cds_WP_005767538.1_888",440.641647391482,-0.116704633075876,0.165186803729599,0.369726530454726,0.487348096316852,"WP_005767538.1"
"lcl|NC_008783.1_cds_WP_005767539.1_889",144.013640956009,-0.961901834391682,0.192636989200546,2.00467481416312e-07,1.77279078715172e-06,"WP_005767539.1"
"lcl|NC_008783.1_cds_WP_005767541.1_890",496.100936878109,-1.06470941441721,0.173305610528746,2.18023871893237e-10,4.03684825302322e-09,"WP_005767541.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04875_891",410.828192728795,-0.839496385264251,0.11598628190777,2.04782028779086e-13,8.08889013677391e-12,"BARBAKC583_RS04875"
"lcl|NC_008783.1_cds_WP_011807393.1_892",188.361918358624,0.0422119556314269,0.186466946074978,0.780049447984013,0.845707772974433,"WP_011807393.1"
"lcl|NC_008783.1_cds_WP_172952861.1_893",1069.94420728656,0.261995315993536,0.321632534313728,0.295358755808843,0.411280993693864,"WP_172952861.1"
"lcl|NC_008783.1_cds_WP_005767548.1_894",177.467846508219,0.0434814040934978,0.17768564072458,0.762463178669038,0.835817638041452,"WP_005767548.1"
"lcl|NC_008783.1_cds_WP_011807395.1_895",1698.39890443917,0.114845256856549,0.292929504713352,0.620321321098032,0.720667417158007,"WP_011807395.1"
"lcl|NC_008783.1_cds_WP_005767552.1_896",1187.01571970309,0.0367275352916896,0.126237033893385,0.716227372630045,0.804482878262183,"WP_005767552.1"
"lcl|NC_008783.1_cds_WP_005767554.1_897",171.257021674747,-0.865186000248982,0.265347002078684,0.000395929501403995,0.00149896632320682,"WP_005767554.1"
"lcl|NC_008783.1_cds_WP_005767556.1_898",624.29569671678,-0.589301660706921,0.351195139621606,0.0379304916469427,0.0778988433303763,"WP_005767556.1"
"lcl|NC_008783.1_cds_WP_005767557.1_899",1421.85891941122,0.338355996761059,0.212153343425792,0.0541031109139514,0.104247457614687,"WP_005767557.1"
"lcl|NC_008783.1_cds_WP_005767559.1_900",750.960532157884,0.567640679592977,0.171409445021238,0.000529224770872524,0.00192371580823295,"WP_005767559.1"
"lcl|NC_008783.1_cds_WP_011807396.1_901",550.169309628064,-0.399520628950703,0.240733909062686,0.0464083627337828,0.0915040097163604,"WP_011807396.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04955_902",335.688138753015,-0.461660151122547,0.27285123518904,0.041939593223476,0.0846651072739678,"BARBAKC583_RS04955"
"lcl|NC_008783.1_cds_WP_005767565.1_903",599.011008740083,-0.673454210527258,0.163271258211087,2.12466730637529e-05,0.000108946049853392,"WP_005767565.1"
"lcl|NC_008783.1_cds_WP_005767566.1_904",560.703312477952,-0.586882972162571,0.133941926435148,7.77181729139932e-06,4.51451151485696e-05,"WP_005767566.1"
"lcl|NC_008783.1_cds_WP_005767569.1_905",167.646586815406,-1.01447563355471,0.357703507530952,0.00104216753865505,0.00347878460086262,"WP_005767569.1"
"lcl|NC_008783.1_cds_WP_005767571.1_906",210.607020732266,-0.894161284581674,0.254591220415337,0.00015662641293933,0.00068723374542193,"WP_005767571.1"
"lcl|NC_008783.1_cds_WP_005767573.1_907",453.639310318629,-0.488107717637688,0.236246171185508,0.0174263217196124,0.0405701203099031,"WP_005767573.1"
"lcl|NC_008783.1_cds_WP_005767576.1_908",468.445062916528,-0.294548009109025,0.225619113514074,0.105251877024017,0.179200394071063,"WP_005767576.1"
"lcl|NC_008783.1_cds_WP_005767578.1_909",2866.84450071488,0.351023864461366,0.204930886031321,0.0410943412130076,0.0831003316338124,"WP_005767578.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05005_910",2233.1714605437,-1.09211183484399,0.240442663415902,1.35503191862964e-06,9.91180755293906e-06,"BARBAKC583_RS05005"
"lcl|NC_008783.1_cds_WP_035453010.1_911",371.242839404002,0.612745901392341,0.25879861437872,0.00756653685768794,0.0197932586674618,"WP_035453010.1"
"lcl|NC_008783.1_cds_WP_005767582.1_912",269.226070315515,0.441415492003289,0.175480179227458,0.00579623531098849,0.0158261263675607,"WP_005767582.1"
"lcl|NC_008783.1_cds_WP_005767584.1_913",102.214161335589,1.40547157337935,0.410240238091767,5.48607088884121e-05,0.000259003745150472,"WP_005767584.1"
"lcl|NC_008783.1_cds_WP_005767586.1_914",534.402561141422,-0.349594469930536,0.201170381890046,0.0387398887789105,0.0790133704010482,"WP_005767586.1"
"lcl|NC_008783.1_cds_WP_005767588.1_915",831.315071217274,0.806290032811943,0.190345122355639,1.04086454691452e-05,5.81804003817786e-05,"WP_005767588.1"
"lcl|NC_008783.1_cds_WP_005767590.1_916",422.505759121322,0.527925681363183,0.252224786286278,0.0159266388146011,0.0377461339906047,"WP_005767590.1"
"lcl|NC_008783.1_cds_WP_005767593.1_917",393.398940857621,0.0295957884777068,0.157367008743368,0.816257892152112,0.873771998374212,"WP_005767593.1"
"lcl|NC_008783.1_cds_WP_011807398.1_918",73602.1597687119,-2.02702318356372,0.295709539411138,1.4078927846641e-13,5.95840339223916e-12,"WP_011807398.1"
"lcl|NC_008783.1_cds_WP_005767595.1_919",357.937213767234,-0.23450580044329,0.187370519223228,0.117057027978145,0.194821036733289,"WP_005767595.1"
"lcl|NC_008783.1_cds_WP_005767598.1_920",67.5179621043823,-1.26133273149856,0.231131775280448,7.79981972062976e-09,9.93847996660889e-08,"WP_005767598.1"
"lcl|NC_008783.1_cds_WP_005767599.1_921",609.651726564737,-0.02594159510579,0.270756664683405,0.904950607247695,0.936564602260715,"WP_005767599.1"
"lcl|NC_008783.1_cds_WP_005767601.1_922",242.239913170315,-0.0352354016426434,0.162967729242108,0.789325965354783,0.854202072096272,"WP_005767601.1"
"lcl|NC_008783.1_cds_WP_005767603.1_923",580.936616628027,-0.0660160293287883,0.0918950100234875,0.35640967846161,0.473481467463013,"WP_005767603.1"
"lcl|NC_008783.1_cds_WP_005767604.1_924",25.2394787313383,1.29116521221377,0.464977141266195,0.000570146725585502,0.00204734506005703,"WP_005767604.1"
"lcl|NC_008783.1_cds_WP_005767606.1_925",249.705236463672,0.79111302628344,0.408250339085639,0.0153728945379996,0.0367275807006644,"WP_005767606.1"
"lcl|NC_008783.1_cds_WP_005767608.1_926",1282.36801222697,0.266902209507485,0.306943687542225,0.266607942945941,0.377005265382984,"WP_005767608.1"
"lcl|NC_008783.1_cds_WP_005767609.1_927",448.844526246977,1.19723689239631,0.224781621369925,1.90967834358797e-08,2.1970571234483e-07,"WP_005767609.1"
"lcl|NC_008783.1_cds_WP_005767611.1_928",354.715208931339,1.9101836915954,0.199748490444522,3.37139971474647e-23,7.99021732394914e-21,"WP_005767611.1"
"lcl|NC_008783.1_cds_WP_005767613.1_929",801.392339856256,0.168536937700357,0.188468806876351,0.25642443133575,0.367872822194751,"WP_005767613.1"
"lcl|NC_008783.1_cds_WP_005767615.1_930",291.057250962264,0.438922424978984,0.246859233006682,0.0349044519175155,0.0723107963675802,"WP_005767615.1"
"lcl|NC_008783.1_cds_WP_011807401.1_931",269.600954130127,0.359262773268499,0.325262410009942,0.158716998751692,0.249773762975771,"WP_011807401.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06975_932",16.2005406222615,0.259201590899978,0.515626015096859,0.449227505119848,0.568126567307386,"BARBAKC583_RS06975"
"lcl|NC_008783.1_cds_WP_005767620.1_933",247.183914665394,0.668834078702045,0.737399347217578,0.0750160026780056,0.136340434315087,"WP_005767620.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07115_934",51.8100299797546,1.2160101184704,0.514546186307773,0.00197625099546835,0.00614660742685039,"BARBAKC583_RS07115"
"lcl|NC_008783.1_cds_BARBAKC583_RS05130_935",53.224996206139,1.14765901489876,0.472796369842259,0.00210393251392827,0.00649260424220052,"BARBAKC583_RS05130"
"lcl|NC_008783.1_cds_WP_005767624.1_936",85.3297279619982,-0.247371760224231,0.276919640490416,0.257359019293945,0.367877488375543,"WP_005767624.1"
"lcl|NC_008783.1_cds_WP_005767625.1_937",23.2337869220549,0.123314927593432,0.360753639822654,0.654929311100851,0.75057179270262,"WP_005767625.1"
"lcl|NC_008783.1_cds_WP_172952862.1_938",21.4531325993165,0.555116705517755,0.522711441195431,0.121773185181737,0.199586755795792,"WP_172952862.1"
"lcl|NC_008783.1_cds_WP_005767633.1_939",21.6694968953353,0.0908116071015456,0.414388372382287,0.765311492741153,0.835974143614579,"WP_005767633.1"
"lcl|NC_008783.1_cds_WP_005767636.1_940",126.483891674114,0.616345213268148,0.337621543883936,0.0266258923262139,0.0572625815001151,"WP_005767636.1"
"lcl|NC_008783.1_cds_WP_005767638.1_941",65.40607978666,1.73699483244954,0.416533893843979,1.12085931788137e-06,8.35357416156869e-06,"WP_005767638.1"
"lcl|NC_008783.1_cds_WP_005767639.1_942",81.7216865093633,0.833905043982437,0.473012193516114,0.0197145480785469,0.0450998831526604,"WP_005767639.1"
"lcl|NC_008783.1_cds_WP_225866722.1_943",7.54586143706901,0.548571609380706,0.618403554742976,0.14281125083462,0.228382364695039,"WP_225866722.1"
"lcl|NC_008783.1_cds_WP_236822979.1_944",21.5422934847447,0.174151413596327,0.491848672695186,0.602111273135413,0.70519822688031,"WP_236822979.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05190_945",27.7081999997748,0.269069828040555,0.42297741210449,0.384912325021724,0.502203643617259,"BARBAKC583_RS05190"
"lcl|NC_008783.1_cds_WP_005767646.1_946",1.21312315854739,-0.0422810068763719,0.672519310066047,0.894735585883742,0.933328934218516,"WP_005767646.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05215_947",144.013051942188,0.306535708457965,0.329902697613642,0.232013428548074,0.340052966459749,"BARBAKC583_RS05215"
"lcl|NC_008783.1_cds_WP_005767654.1_948",328.890032198298,0.163286111423757,0.229876394530239,0.3708027008926,0.487681687633442,"WP_005767654.1"
"lcl|NC_008783.1_cds_WP_005767656.1_949",60.3955008862807,0.0641542952047339,0.542109233931557,0.850937641397953,0.902740470059601,"WP_005767656.1"
"lcl|NC_008783.1_cds_WP_225866723.1_950",800.433995594073,0.32537232618337,0.656969458701392,0.349530605227639,0.467482047798336,"WP_225866723.1"
"lcl|NC_008783.1_cds_WP_005767662.1_951",1767.97587131687,-0.181162498839871,0.30921773213625,0.454403235282084,0.57344817232084,"WP_005767662.1"
"lcl|NC_008783.1_cds_WP_005767664.1_952",3737.47473933685,-0.811494036835128,0.315943326071819,0.00335742125254526,0.00982356588707688,"WP_005767664.1"
"lcl|NC_008783.1_cds_WP_005767666.1_953",1108.81551879059,-1.89942009081912,0.30456619629014,1.22642766362531e-11,3.09216336467232e-10,"WP_005767666.1"
"lcl|NC_008783.1_cds_WP_005767668.1_954",1050.57799144699,0.917858292022199,0.358557124787872,0.0027555934288243,0.00830885041515724,"WP_005767668.1"
"lcl|NC_008783.1_cds_WP_005767671.1_955",961.891490627457,0.560168185054539,0.156397717628401,0.00020905389483582,0.000875367015478612,"WP_005767671.1"
"lcl|NC_008783.1_cds_WP_005767674.1_956",416.379340544908,0.223338641445583,0.193167656968634,0.145577378711449,0.232179264835891,"WP_005767674.1"
"lcl|NC_008783.1_cds_WP_005767675.1_957",213.921750903145,1.01251039484164,0.238442245938665,6.33407717920175e-06,3.7908492208859e-05,"WP_005767675.1"
"lcl|NC_008783.1_cds_WP_005767676.1_958",2943.79903869885,0.16565057599492,0.20576036430923,0.308727040196417,0.422938199575439,"WP_005767676.1"
"lcl|NC_008783.1_cds_WP_005767677.1_959",511.938711730539,0.290297147722395,0.226813815098018,0.111558453346571,0.187513144986789,"WP_005767677.1"
"lcl|NC_008783.1_cds_WP_005767678.1_960",1467.44388790213,0.256264230725311,0.192244456533533,0.0976164760789391,0.169794738770801,"WP_005767678.1"
"lcl|NC_008783.1_cds_WP_005767679.1_961",1358.50484388911,1.61527726994717,0.229443907652953,1.21915986087416e-13,5.42211289408027e-12,"WP_005767679.1"
"lcl|NC_008783.1_cds_WP_005767680.1_962",96.9557099937514,2.14305966726354,0.315178820046844,1.49331092864022e-13,6.10197741530573e-12,"WP_005767680.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05335_963",20.5375600946276,-0.193911970547766,0.425598525356523,0.531571480122672,0.645377645545597,"BARBAKC583_RS05335"
"lcl|NC_008783.1_cds_WP_005767682.1_964",5.64973923471029,-0.995590525345952,0.766417158023282,0.016895473971966,0.0395674637485765,"WP_005767682.1"
"lcl|NC_008783.1_cds_WP_005767683.1_965",1386.7025537268,0.613217249492346,0.212613069938637,0.00189837157179419,0.00595124421316431,"WP_005767683.1"
"lcl|NC_008783.1_cds_WP_005767694.1_966",958.041615108161,-0.86010874066575,0.135857526727123,1.04446050253109e-10,2.0628094924989e-09,"WP_005767694.1"
"lcl|NC_008783.1_cds_WP_005767696.1_967",337.855091592719,-1.42250707017399,0.16303417094609,2.93343506988366e-19,3.86235617534682e-17,"WP_005767696.1"
"lcl|NC_008783.1_cds_WP_005767698.1_968",85.9019218479599,-1.47490691178015,0.3141865209679,2.29389052917967e-07,1.99872079196905e-06,"WP_005767698.1"
"lcl|NC_008783.1_cds_WP_005767700.1_969",206.802094987957,0.60530247965892,0.253626768253936,0.00727657700878233,0.0191191657547828,"WP_005767700.1"
"lcl|NC_008783.1_cds_WP_005767702.1_970",468.590668591169,0.00280357697848978,0.128515368539278,0.978447620431202,0.983426997634414,"WP_005767702.1"
"lcl|NC_008783.1_cds_WP_005767704.1_971",501.379896293169,1.18313067465228,0.280558686554312,4.66430295101149e-06,2.893821464371e-05,"WP_005767704.1"
"lcl|NC_008783.1_cds_WP_005767706.1_972",10074.4079367043,0.280387610326524,0.144642300924951,0.0229086553760394,0.0503650401124428,"WP_005767706.1"
"lcl|NC_008783.1_cds_WP_011807408.1_973",8565.28795579945,1.47150800648203,0.342594373044409,1.46357620187414e-06,1.0575230483054e-05,"WP_011807408.1"
"lcl|NC_008783.1_cds_WP_005767710.1_974",2976.81004258884,1.0571713855497,0.296277018392324,8.74791146429678e-05,0.000397175290620371,"WP_005767710.1"
"lcl|NC_008783.1_cds_WP_005767713.1_975",313.424634391932,-1.2148507001134,0.284316963916906,3.35206174083912e-06,2.18252371587602e-05,"WP_005767713.1"
"lcl|NC_008783.1_cds_WP_005767715.1_976",215.853570608695,-1.17753761443789,0.212794942697634,6.31816386611838e-09,8.31891575705587e-08,"WP_005767715.1"
"lcl|NC_008783.1_cds_WP_005767717.1_977",209.329934727428,-0.409745135091274,0.265677010580254,0.0603467938687376,0.114234745582195,"WP_005767717.1"
"lcl|NC_008783.1_cds_WP_005767719.1_978",75.0719172913721,-2.06428924376523,0.374792652762306,5.85457523769674e-10,9.77136853052202e-09,"WP_005767719.1"
"lcl|NC_008783.1_cds_WP_005767721.1_979",1618.09184660915,-1.30495614262332,0.251811534866957,3.11393242820844e-08,3.44860740881028e-07,"WP_005767721.1"
"lcl|NC_008783.1_cds_WP_005767722.1_980",116.512929718514,-1.00717516783286,0.326996044116615,0.000514386678709318,0.00187553296698628,"WP_005767722.1"
"lcl|NC_008783.1_cds_WP_005767724.1_981",317.567311008153,-0.87700092409755,0.266241860736001,0.000345815961521671,0.00134358004722354,"WP_005767724.1"
"lcl|NC_008783.1_cds_WP_005767726.1_982",3074.93269101364,-0.8710411391677,0.284688486083086,0.000742936588841061,0.00256670512471329,"WP_005767726.1"
"lcl|NC_008783.1_cds_WP_005767728.1_983",2421.48941715244,-1.37758514327924,0.277969292169306,8.28328921831611e-08,8.04565387188901e-07,"WP_005767728.1"
"lcl|NC_008783.1_cds_WP_005767730.1_984",6222.9505157647,-0.67415127113139,0.273526083998702,0.00549219799535871,0.0151003587575408,"WP_005767730.1"
"lcl|NC_008783.1_cds_WP_005767732.1_985",1709.44238572499,0.25559910915685,0.23440337036498,0.170374754523037,0.264952866285825,"WP_005767732.1"
"lcl|NC_008783.1_cds_WP_005767738.1_986",69.7124310639601,-0.356751258425074,0.304726649206437,0.139041355770832,0.223257461501945,"WP_005767738.1"
"lcl|NC_008783.1_cds_WP_005767740.1_987",1056.90862848759,-0.621033709735956,0.266807346537892,0.00827528602207233,0.0215048551231485,"WP_005767740.1"
"lcl|NC_008783.1_cds_WP_005767742.1_988",416.326694209441,-0.624257752010435,0.336874222873328,0.0247972342683406,0.0539169222164836,"WP_005767742.1"
"lcl|NC_008783.1_cds_WP_005767744.1_989",1195.0456029765,-0.97516443133819,0.234208746411467,9.92082664473409e-06,5.62496630335402e-05,"WP_005767744.1"
"lcl|NC_008783.1_cds_WP_005767746.1_990",685.389895917115,-0.932758076318603,0.2935875551514,0.000449924648635293,0.00165577859823858,"WP_005767746.1"
"lcl|NC_008783.1_cds_WP_005767748.1_991",2194.57127619422,-0.823426213424677,0.337372394913841,0.00454347254105088,0.0128496777115639,"WP_005767748.1"
"lcl|NC_008783.1_cds_WP_051007750.1_992",2013.63928267785,-1.03505321345445,0.326068768437519,0.000356988266469507,0.00138245456132799,"WP_051007750.1"
"lcl|NC_008783.1_cds_WP_052467648.1_993",301.729174119266,-1.53805948492238,0.319050166302628,1.02918509146199e-07,9.75667466705967e-07,"WP_052467648.1"
"lcl|NC_008783.1_cds_WP_005767753.1_994",1933.73574748414,-1.10540740927344,0.247069159057989,1.79926522984172e-06,1.24685923822365e-05,"WP_005767753.1"
"lcl|NC_008783.1_cds_WP_011807413.1_995",6706.51569961523,0.694065951942335,0.133523777100583,1.1629293691732e-07,1.0850955137561e-06,"WP_011807413.1"
"lcl|NC_008783.1_cds_WP_005767757.1_996",103.652805619443,-0.418679230061085,0.203062700250442,0.0180084164235904,0.0417612005126314,"WP_005767757.1"
"lcl|NC_008783.1_cds_WP_005767758.1_997",160.827884601115,-1.26313069084614,0.431002336423161,0.000404018714197073,0.00151987992483661,"WP_005767758.1"
"lcl|NC_008783.1_cds_WP_005767760.1_998",133.85360157063,-1.46570996805679,0.371111781669687,6.42002144154559e-06,3.82297759207614e-05,"WP_005767760.1"
"lcl|NC_008783.1_cds_WP_005767762.1_999",369.437467282014,-1.37101792835654,0.354801399156715,1.19642450276353e-05,6.53347021094373e-05,"WP_005767762.1"
"lcl|NC_008783.1_cds_WP_011807415.1_1000",788.699133271931,-1.15802605888565,0.381363006372188,0.000398383857438168,0.00150345500338927,"WP_011807415.1"
"lcl|NC_008783.1_cds_WP_005767766.1_1001",871.287433680685,-1.36766018173877,0.289005851393994,2.5962331709941e-07,2.22937413596233e-06,"WP_005767766.1"
"lcl|NC_008783.1_cds_WP_005767768.1_1002",204.075276251625,-1.8809273736289,0.398203037931835,5.91470113421694e-08,5.88984944877905e-07,"WP_005767768.1"
"lcl|NC_008783.1_cds_WP_005767770.1_1003",1721.19151705523,-1.34438304418579,0.321716678317933,3.52015387533803e-06,2.26705562080194e-05,"WP_005767770.1"
"lcl|NC_008783.1_cds_WP_005767773.1_1004",677.986320889628,-1.14082089084741,0.342905257327858,0.000164566126889916,0.000709130401325638,"WP_005767773.1"
"lcl|NC_008783.1_cds_WP_005767776.1_1005",459.873337268766,-1.20652508092766,0.238960608444436,8.18466648265148e-08,8.03292109424309e-07,"WP_005767776.1"
"lcl|NC_008783.1_cds_WP_005767779.1_1006",801.324231194865,-1.29727809644997,0.263259918625802,1.19496565937663e-07,1.10627680184477e-06,"WP_005767779.1"
"lcl|NC_008783.1_cds_WP_005767781.1_1007",990.187258520831,-1.6615261638418,0.211071016715644,1.98478271953261e-16,1.46997970165384e-14,"WP_005767781.1"
"lcl|NC_008783.1_cds_WP_005767784.1_1008",1372.70529921551,-1.31041401080922,0.284108788834853,5.43067292436319e-07,4.50024294781145e-06,"WP_005767784.1"
"lcl|NC_008783.1_cds_WP_005767788.1_1009",2515.4671286829,-0.589898482035109,0.227384751991268,0.00433268162379998,0.0124015162420362,"WP_005767788.1"
"lcl|NC_008783.1_cds_WP_005767791.1_1010",568.023116555574,-2.15142314737319,0.335598855682714,1.96304689422711e-12,5.81552642414782e-11,"WP_005767791.1"
"lcl|NC_008783.1_cds_WP_005767793.1_1011",422.829137603399,-2.12359607279771,0.352365650734105,2.38241072219444e-11,5.88157647041753e-10,"WP_005767793.1"
"lcl|NC_008783.1_cds_WP_011807418.1_1012",496.005181216043,-2.28308825754863,0.30179401927426,3.93128086422109e-16,2.74033401417764e-14,"WP_011807418.1"
"lcl|NC_008783.1_cds_WP_011807419.1_1013",120.280381944667,-1.71631303005852,0.414116032509413,1.33169590754018e-06,9.80161273562179e-06,"WP_011807419.1"
"lcl|NC_008783.1_cds_WP_005767802.1_1014",404.296192690204,-2.41857200238985,0.389755183827068,3.44686416627959e-12,9.96227813912515e-11,"WP_005767802.1"
"lcl|NC_008783.1_cds_WP_005767804.1_1015",279.484256417682,-1.60454437460448,0.233497098387525,4.12379492663547e-13,1.43726382001854e-11,"WP_005767804.1"
"lcl|NC_008783.1_cds_WP_005767806.1_1016",199.301284670256,-1.33151127767867,0.309687031305346,2.1546720862847e-06,1.45073092173146e-05,"WP_005767806.1"
"lcl|NC_008783.1_cds_WP_005767808.1_1017",367.307519537771,-1.55003119642541,0.367438106876117,1.6178056695465e-06,1.141872841115e-05,"WP_005767808.1"
"lcl|NC_008783.1_cds_WP_005767810.1_1018",663.975584024885,-0.884893987140656,0.216483845812602,1.68039225421141e-05,8.96966135693927e-05,"WP_005767810.1"
"lcl|NC_008783.1_cds_WP_005767811.1_1019",910.776702900604,-0.770726092682994,0.227907062792464,0.00031521245528082,0.00124508919835924,"WP_005767811.1"
"lcl|NC_008783.1_cds_WP_005767813.1_1020",49.2633606930263,0.162279062712237,0.270636263709573,0.449139225300235,0.568126567307386,"WP_005767813.1"
"lcl|NC_008783.1_cds_WP_005767815.1_1021",88.710026902192,-0.703427354449189,0.281697238367194,0.0048482003300286,0.0135818378039808,"WP_005767815.1"
"lcl|NC_008783.1_cds_WP_005767817.1_1022",602.541731100282,-1.27386466019646,0.237154237402693,1.21472907343458e-08,1.48397314641235e-07,"WP_005767817.1"
