"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767158.1_728",1144.43498346614,-0.507664901798068,0.309649893684272,0.0470582539732266,0.10279884262786,"WP_005767158.1"
"lcl|NC_008783.1_cds_WP_005767165.1_729",181.348924130165,-0.252418555033246,0.229906050170188,0.201177043429987,0.319435020223694,"WP_005767165.1"
"lcl|NC_008783.1_cds_WP_005767167.1_730",2069.99764141425,-0.568139726639556,0.303895067363389,0.0253471162399604,0.0649588433508941,"WP_005767167.1"
"lcl|NC_008783.1_cds_WP_005767169.1_731",177.093469564568,0.0860519623996019,0.23598822184936,0.670447471236396,0.767453493426272,"WP_005767169.1"
"lcl|NC_008783.1_cds_WP_011807366.1_732",512.841980078945,1.06506323852323,0.336195216271969,0.0001648994238927,0.00109073138485451,"WP_011807366.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07220_733",131.527797120479,0.181484871921533,0.358125232962713,0.509441794824933,0.644422099436668,"BARBAKC583_RS07220"
"lcl|NC_008783.1_cds_WP_005767173.1_734",795.657255615548,0.0426685462239953,0.15059153823475,0.74892014092127,0.825625183287508,"WP_005767173.1"
"lcl|NC_008783.1_cds_WP_005767175.1_735",200.854883816374,-0.353640703589186,0.197573639181871,0.0450806125166518,0.0993956149342938,"WP_005767175.1"
"lcl|NC_008783.1_cds_WP_005767176.1_736",137.365613269342,-0.174625788093126,0.341024176443102,0.513130848971509,0.64701482980007,"WP_005767176.1"
"lcl|NC_008783.1_cds_WP_005767179.1_737",407.89655437278,-0.382610290263211,0.200131477877206,0.0331254520619324,0.0792334045279352,"WP_005767179.1"
"lcl|NC_008783.1_cds_WP_005767181.1_738",203.119305775427,-0.363051431156142,0.277289312236326,0.118237764431882,0.215374635518997,"WP_005767181.1"
"lcl|NC_008783.1_cds_WP_035453098.1_739",433.491867196248,0.210594162811015,0.174573076931963,0.169028769802615,0.277958421453189,"WP_035453098.1"
"lcl|NC_008783.1_cds_WP_005767184.1_740",5249.27667177816,0.390597749820727,0.290550839931313,0.105548445450544,0.19711255427988,"WP_005767184.1"
"lcl|NC_008783.1_cds_WP_005767186.1_741",1364.34642147941,0.890732908646485,0.397115568771026,0.00412837335657908,0.0152273958074443,"WP_005767186.1"
"lcl|NC_008783.1_cds_WP_005767188.1_742",186.966234753474,0.237103808221855,0.192613166612738,0.159129450361187,0.265858863431538,"WP_005767188.1"
"lcl|NC_008783.1_cds_WP_005767190.1_743",1762.46568806973,-0.0732153671103044,0.150767556705102,0.581498696715177,0.704702617104166,"WP_005767190.1"
"lcl|NC_008783.1_cds_WP_005767192.1_744",1548.5305551376,0.85001079689968,0.308480150104839,0.00122607057772944,0.0054987407728472,"WP_005767192.1"
"lcl|NC_008783.1_cds_WP_005767194.1_745",1326.37048768037,0.346951043054121,0.197630987616011,0.0489900536654734,0.106625410918971,"WP_005767194.1"
"lcl|NC_008783.1_cds_WP_005767196.1_746",193.162605953059,-0.120581650265488,0.207762104980224,0.503469499758154,0.64166618698994,"WP_005767196.1"
"lcl|NC_008783.1_cds_WP_005767198.1_747",871.083845760605,-0.34151356722335,0.18895517325331,0.0439245517227198,0.0977568970671056,"WP_005767198.1"
"lcl|NC_008783.1_cds_WP_005767200.1_748",136.104457238151,0.104784882522634,0.372154166447178,0.708717551738111,0.794622709524549,"WP_005767200.1"
"lcl|NC_008783.1_cds_WP_005767202.1_749",1134.45431191424,-0.740601234130672,0.287515391218609,0.00286783374453532,0.0113562379716716,"WP_005767202.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04135_750",632.758339410762,-0.0759803217335265,0.183445045384922,0.636905812577528,0.745891673681299,"BARBAKC583_RS04135"
"lcl|NC_008783.1_cds_WP_225866720.1_751",14.0135060468637,0.670792454023757,0.44397854018676,0.0368012331939936,0.0861119764855502,"WP_225866720.1"
"lcl|NC_008783.1_cds_WP_005767215.1_752",91.0646041832672,-0.376588537100575,0.317004996631413,0.142137101431719,0.246398723418968,"WP_005767215.1"
"lcl|NC_008783.1_cds_WP_005767217.1_753",926.347756985765,0.499487149263533,0.293434919098023,0.0423186057960558,0.0956206665315458,"WP_005767217.1"
"lcl|NC_008783.1_cds_WP_011807367.1_754",330.086032743202,0.546976989089949,0.413695421683299,0.073663240212589,0.149280898063675,"WP_011807367.1"
"lcl|NC_008783.1_cds_WP_005767222.1_755",473.373079445986,-0.227851027825109,0.226329496319285,0.241415733614123,0.3693280990019,"WP_005767222.1"
"lcl|NC_008783.1_cds_WP_005767224.1_756",349.800957216339,-0.169416455298681,0.193216991620847,0.313471219972089,0.453728513993831,"WP_005767224.1"
"lcl|NC_008783.1_cds_WP_005767246.1_757",448.684309733055,0.15210366648639,0.213365856283206,0.409431522123258,0.555643423616015,"WP_005767246.1"
"lcl|NC_008783.1_cds_WP_005767248.1_758",662.536515976379,0.192906463030703,0.162598686504363,0.176470888576818,0.28859327634662,"WP_005767248.1"
"lcl|NC_008783.1_cds_WP_005767250.1_759",1526.15143344482,0.731686673142605,0.260071536567426,0.0015027877611329,0.0064701843970231,"WP_005767250.1"
"lcl|NC_008783.1_cds_WP_035453092.1_760",721.407070175746,0.71279644611293,0.337233852189258,0.00988173736301019,0.0311999387674775,"WP_035453092.1"
"lcl|NC_008783.1_cds_WP_005767254.1_761",1334.40291574425,0.853045145163288,0.354448216606636,0.00313128973594127,0.0121955494978765,"WP_005767254.1"
"lcl|NC_008783.1_cds_WP_005767256.1_762",1261.68933376825,-0.0462457273072589,0.177122044166464,0.767026300180149,0.839333770252584,"WP_005767256.1"
"lcl|NC_008783.1_cds_WP_005767258.1_763",303.311104654682,0.545531711152662,0.32138782060814,0.0382276911628718,0.0888985384568567,"WP_005767258.1"
"lcl|NC_008783.1_cds_WP_005767260.1_764",2893.20592918846,0.678525162013355,0.279592778712477,0.00510413834771315,0.0181480474585356,"WP_005767260.1"
"lcl|NC_008783.1_cds_WP_005767262.1_765",91.8976040696189,-0.060258920283241,0.20487173400873,0.735864434769262,0.815789785362178,"WP_005767262.1"
"lcl|NC_008783.1_cds_WP_005767264.1_766",729.12815642355,0.191243850816603,0.190058431704329,0.248054039454036,0.37701666587109,"WP_005767264.1"
"lcl|NC_008783.1_cds_WP_005767266.1_767",3351.04721036083,-0.574994221198425,0.17261612211614,0.000432385367990146,0.00238113616604806,"WP_005767266.1"
"lcl|NC_008783.1_cds_WP_005767268.1_768",308.246657304822,-0.248344578775261,0.186068183125788,0.128788609315496,0.230340956842216,"WP_005767268.1"
"lcl|NC_008783.1_cds_WP_005767270.1_769",1088.89040394698,0.475326825713246,0.238401020765737,0.0236916346499597,0.0613805151543813,"WP_005767270.1"
"lcl|NC_008783.1_cds_WP_005767272.1_770",579.820711031356,-0.214604252172006,0.212218023801615,0.24227346193342,0.369737109714805,"WP_005767272.1"
"lcl|NC_008783.1_cds_WP_005767273.1_771",515.456131518769,-0.382664203742443,0.215430404081069,0.0448108308871839,0.0991701378886462,"WP_005767273.1"
"lcl|NC_008783.1_cds_WP_005767274.1_772",1347.36338087682,-0.244688152850509,0.16295569131231,0.091188640077526,0.176129445108957,"WP_005767274.1"
"lcl|NC_008783.1_cds_WP_035453088.1_773",1997.41992029414,0.38225093534721,0.228634461683234,0.0561145142217944,0.119281121792827,"WP_035453088.1"
"lcl|NC_008783.1_cds_WP_005767276.1_774",1121.56110644774,1.17368320460048,0.369627636119623,0.000113133116544933,0.000797319107078572,"WP_005767276.1"
"lcl|NC_008783.1_cds_WP_005767277.1_775",1014.2030589182,0.825916944675066,0.367722113002189,0.00507895505945743,0.0181128999710771,"WP_005767277.1"
"lcl|NC_008783.1_cds_WP_005767278.1_776",1069.74702905292,0.465118512979841,0.224485230100987,0.0201487536743208,0.0538953346050299,"WP_005767278.1"
"lcl|NC_008783.1_cds_WP_005767279.1_777",99.3165572530817,0.43196408687754,0.32082875931651,0.0965038381393223,0.183623251699102,"WP_005767279.1"
"lcl|NC_008783.1_cds_WP_005767280.1_778",2069.52825543547,-0.442329868697628,0.143521496918364,0.00129641348445183,0.00573710595677767,"WP_005767280.1"
"lcl|NC_008783.1_cds_WP_011807371.1_779",333.852255787636,-0.338616397693442,0.238550909329907,0.0997042858087017,0.188879799036004,"WP_011807371.1"
"lcl|NC_008783.1_cds_WP_005767292.1_780",1142.06643220985,-1.04810999687906,0.228547746704862,5.47502466584166e-07,9.39482493385003e-06,"WP_005767292.1"
"lcl|NC_008783.1_cds_WP_005767294.1_781",1242.04027910374,-0.0114609976973848,0.145290949653361,0.929221434355055,0.958360782470719,"WP_005767294.1"
"lcl|NC_008783.1_cds_WP_011807373.1_782",267.412820385718,0.18490151037701,0.17804984751929,0.234583072353104,0.361648903211035,"WP_011807373.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06960_783",13.3666400305654,-0.535053056560525,0.499570360074883,0.104390819210154,0.195258657100824,"BARBAKC583_RS06960"
"lcl|NC_008783.1_cds_BARBAKC583_RS07225_784",5.1431217781068,0.0546619573798521,0.506054915593525,0.858093452309556,0.903095686697346,"BARBAKC583_RS07225"
"lcl|NC_008783.1_cds_WP_005767302.1_785",1.34091913733716,-0.0564274500079854,0.633478810303698,0.831414129647802,0.887716494956965,"WP_005767302.1"
"lcl|NC_008783.1_cds_WP_005767305.1_786",125.636855657184,0.134363427222532,0.24179007780775,0.514446410892749,0.647983564358527,"WP_005767305.1"
"lcl|NC_008783.1_cds_WP_005767307.1_787",1451.32684044394,-0.364424981591671,0.395125047024921,0.214094371723195,0.336190631459234,"WP_005767307.1"
"lcl|NC_008783.1_cds_WP_005767309.1_788",737.487206944768,0.0434615849292468,0.178815468594679,0.782655279674116,0.849371082616089,"WP_005767309.1"
"lcl|NC_008783.1_cds_WP_005767311.1_789",132.998661225687,0.0359450341370633,0.197976421995046,0.835725915112164,0.889837665011512,"WP_005767311.1"
"lcl|NC_008783.1_cds_WP_005767313.1_790",101.901131767488,-0.580344584654743,0.43600010766468,0.0653436201859365,0.134317441493314,"WP_005767313.1"
"lcl|NC_008783.1_cds_WP_005767315.1_791",590.828222957839,-1.5412267937584,0.313193381269892,2.6861762832664e-08,6.76687812635621e-07,"WP_005767315.1"
"lcl|NC_008783.1_cds_WP_005767317.1_792",198.684565146918,-1.07039455197897,0.313754760942203,6.95133255462321e-05,0.000520909983840119,"WP_005767317.1"
"lcl|NC_008783.1_cds_WP_005767319.1_793",723.320486787366,-0.476313865815778,0.312131871600521,0.0629942962335848,0.130851310071166,"WP_005767319.1"
"lcl|NC_008783.1_cds_WP_005767321.1_794",225.835923277472,-1.01122311338091,0.33746596777882,0.000344895443842186,0.00197236796973604,"WP_005767321.1"
"lcl|NC_008783.1_cds_WP_005767322.1_795",182.80273737223,0.357964731771174,0.222586640757528,0.0663187713629152,0.136085659087854,"WP_005767322.1"
"lcl|NC_008783.1_cds_WP_005767325.1_796",734.789801489748,-0.266103689074209,0.176183812143558,0.0887191834239426,0.172768936141362,"WP_005767325.1"
"lcl|NC_008783.1_cds_WP_005767328.1_797",655.227462109874,0.0804098661095449,0.163725603612053,0.576749874915143,0.700973882737394,"WP_005767328.1"
"lcl|NC_008783.1_cds_WP_005767330.1_798",4625.43368847363,-0.0797641271213695,0.241048821251711,0.698551848037811,0.79146927088686,"WP_005767330.1"
"lcl|NC_008783.1_cds_WP_005767333.1_799",2546.43338629842,-0.535430802616693,0.321163507309842,0.0416321722184163,0.0949758996273697,"WP_005767333.1"
"lcl|NC_008783.1_cds_WP_005767335.1_800",576.034091010382,0.851450425991577,0.26200106206132,0.000257128376334029,0.00158504634395309,"WP_005767335.1"
"lcl|NC_008783.1_cds_WP_005767337.1_801",597.611382151797,0.627223765477305,0.26299423840711,0.00653640551988068,0.0221937319488169,"WP_005767337.1"
"lcl|NC_008783.1_cds_WP_005767354.1_802",106.705991441266,0.275041728265548,0.271995333589559,0.226499839865806,0.351015458640202,"WP_005767354.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07105_803",1.18766453583852,0.0615228287117027,0.657243834933839,0.802870849715252,0.865755087488942,"BARBAKC583_RS07105"
"lcl|NC_008783.1_cds_WP_414945892.1_804",2.99692607840254,-0.00125616560777911,0.552792708970501,0.996651428725873,1,"WP_414945892.1"
"lcl|NC_008783.1_cds_WP_414945891.1_805",0.879798003147076,-0.00110943809726942,0.651259520665846,0.996456016049106,1,"WP_414945891.1"
"lcl|NC_008783.1_cds_WP_005767360.1_806",647.445675477188,-0.49019941470789,0.241509214614136,0.0211969998146558,0.0555248844702489,"WP_005767360.1"
"lcl|NC_008783.1_cds_WP_005767366.1_807",3089.00398500727,-0.0863690860173231,0.155826591157871,0.528476133176826,0.662133059980277,"WP_005767366.1"
"lcl|NC_008783.1_cds_WP_005767368.1_808",969.374494801669,0.708141809193648,0.224020163430249,0.000542629753038332,0.00288292160048796,"WP_005767368.1"
"lcl|NC_008783.1_cds_WP_005767371.1_809",303.911391200374,0.365904851835825,0.173316646586091,0.0211837716136491,0.0555248844702489,"WP_005767371.1"
"lcl|NC_008783.1_cds_WP_005767374.1_810",137.134862753141,-0.30026741919046,0.256529864707867,0.167081719346612,0.275521943880764,"WP_005767374.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04450_811",165.991455675847,-0.0733273011922768,0.21296576664092,0.691634446267918,0.787200276184858,"BARBAKC583_RS04450"
"lcl|NC_008783.1_cds_WP_005767377.1_812",5.03334186349698,-0.137757873547451,0.568893589979631,0.645656106644795,0.75315943868713,"WP_005767377.1"
"lcl|NC_008783.1_cds_WP_005767379.1_813",553.629935126489,0.0694538128645195,0.158171428672699,0.618426119152387,0.735098701116782,"WP_005767379.1"
"lcl|NC_008783.1_cds_WP_005767382.1_814",1766.14705612113,-0.102112525277267,0.146886175256194,0.427661975436634,0.570983354200206,"WP_005767382.1"
"lcl|NC_008783.1_cds_WP_005767384.1_815",1828.1893601718,-0.0124128249814315,0.135955358341129,0.918121794792683,0.949394065532347,"WP_005767384.1"
"lcl|NC_008783.1_cds_WP_005767386.1_816",178.908741106941,0.595260087638431,0.341897565973376,0.0306987116248898,0.0752531564469348,"WP_005767386.1"
"lcl|NC_008783.1_cds_WP_005767388.1_817",1018.68135540289,1.05766295617051,0.343862554178419,0.000229028686720546,0.00144239343126131,"WP_005767388.1"
"lcl|NC_008783.1_cds_WP_005767390.1_818",8810.56833690207,0.0968293546119361,0.191441541567196,0.562717340942546,0.689707382687344,"WP_005767390.1"
"lcl|NC_008783.1_cds_WP_005767392.1_819",114.469698126589,-0.50829540542119,0.380443185001095,0.0808755574164911,0.159594433301876,"WP_005767392.1"
"lcl|NC_008783.1_cds_WP_005767394.1_820",513.938563530331,0.0919632823412913,0.213485981634857,0.619267071816366,0.735098701116782,"WP_005767394.1"
"lcl|NC_008783.1_cds_WP_005767396.1_821",15.7032587401699,0.191016634822498,0.380026890325158,0.501727904612519,0.640826147854609,"WP_005767396.1"
"lcl|NC_008783.1_cds_WP_005767398.1_822",1315.89915294206,0.0608022390525591,0.200781096357486,0.728798524722406,0.81175677636061,"WP_005767398.1"
"lcl|NC_008783.1_cds_WP_005767400.1_823",323.43773842673,0.964427734551131,0.397246815692307,0.00204888722269892,0.00833636588204647,"WP_005767400.1"
"lcl|NC_008783.1_cds_WP_005767402.1_824",3833.33339462848,1.01175175279803,0.424839410240155,0.00196560432240904,0.00808081776990384,"WP_005767402.1"
"lcl|NC_008783.1_cds_WP_005767404.1_825",708.827548212566,0.481616362288354,0.428000683120214,0.118515885686515,0.215441808728729,"WP_005767404.1"
"lcl|NC_008783.1_cds_WP_005767406.1_826",957.758320047342,0.39200754819171,0.353864300796472,0.15565826423562,0.262534736260646,"WP_005767406.1"
"lcl|NC_008783.1_cds_WP_005767408.1_827",251.239281876484,-0.0644101251118643,0.154346322858729,0.636251173052311,0.745862761281125,"WP_005767408.1"
"lcl|NC_008783.1_cds_WP_005767411.1_828",289.998197015333,-0.0055915822641271,0.165386913046474,0.969550602786604,0.982256531892719,"WP_005767411.1"
"lcl|NC_008783.1_cds_WP_035453042.1_829",1320.48237601593,-0.198267429848666,0.170419609888216,0.184457807616911,0.298766134361727,"WP_035453042.1"
"lcl|NC_008783.1_cds_WP_005767415.1_830",430.314659350941,-0.317152225709358,0.172036055934548,0.0413737479680802,0.0945685667841832,"WP_005767415.1"
"lcl|NC_008783.1_cds_WP_005767417.1_831",1632.51525912314,-1.25697426157678,0.299174305583497,1.61668934447103e-06,2.33434168762646e-05,"WP_005767417.1"
"lcl|NC_008783.1_cds_WP_005767421.1_832",259.949224314998,-0.566699233004844,0.238235215924904,0.00771100347802214,0.0251510416473229,"WP_005767421.1"
"lcl|NC_008783.1_cds_WP_011807385.1_833",341.566405486471,-0.506637059324627,0.205931517050643,0.00709504141011478,0.0237303079931523,"WP_011807385.1"
"lcl|NC_008783.1_cds_WP_005767425.1_834",522.708787057012,-0.13911134031483,0.188367505587681,0.396900936539867,0.542010290952353,"WP_005767425.1"
"lcl|NC_008783.1_cds_WP_005767427.1_835",100.055079667398,-0.123353586354107,0.233582061486768,0.537655994492837,0.670089155241599,"WP_005767427.1"
"lcl|NC_008783.1_cds_WP_005767428.1_836",319.84572181564,-0.141641211593022,0.184986909333156,0.380049272702424,0.526906719999614,"WP_005767428.1"
"lcl|NC_008783.1_cds_WP_005767430.1_837",327.258276096861,-0.0575150897182725,0.152626960444385,0.669663736166497,0.767453493426272,"WP_005767430.1"
"lcl|NC_008783.1_cds_WP_172952867.1_838",381.258272849587,0.000308564209524328,0.210362090369095,0.998656640574631,1,"WP_172952867.1"
"lcl|NC_008783.1_cds_WP_005767434.1_839",593.372039277834,0.850086454899658,0.240775494362218,9.52110889023637e-05,0.000695863760866658,"WP_005767434.1"
"lcl|NC_008783.1_cds_WP_005767435.1_840",451.791672767679,-0.0348699352481224,0.193185436092145,0.836990429105702,0.890383349560782,"WP_005767435.1"
"lcl|NC_008783.1_cds_WP_005767436.1_841",372.875716152878,0.303118047667363,0.22005158800446,0.113040155190782,0.207503168598272,"WP_005767436.1"
"lcl|NC_008783.1_cds_WP_005767438.1_842",175.974452362221,-0.248897951711706,0.214298949696936,0.179955427448809,0.292273286830438,"WP_005767438.1"
"lcl|NC_008783.1_cds_WP_005767440.1_843",229.062524386698,-0.448543489182093,0.23979525022117,0.0328303021735194,0.0788459690287863,"WP_005767440.1"
"lcl|NC_008783.1_cds_WP_005767442.1_844",75.5637524182749,-0.191791529223058,0.285960598536286,0.416486131839026,0.562921895088364,"WP_005767442.1"
"lcl|NC_008783.1_cds_WP_005767445.1_845",187.121177191356,0.178783185582176,0.198692854124864,0.300158813035693,0.438209660461481,"WP_005767445.1"
"lcl|NC_008783.1_cds_WP_005767447.1_846",116.642242481633,0.786714202832761,0.255143372956451,0.000550815949471596,0.00289851592966386,"WP_005767447.1"
"lcl|NC_008783.1_cds_WP_005767450.1_847",581.69300500767,-0.921504639331535,0.29550471428706,0.000315419212874652,0.00184879380219598,"WP_005767450.1"
"lcl|NC_008783.1_cds_WP_005767452.1_848",211.785130938942,0.134545161116311,0.214723938494162,0.468498951327574,0.608226708741061,"WP_005767452.1"
"lcl|NC_008783.1_cds_WP_005767454.1_849",380.406276119971,-0.338370888791164,0.22772051953135,0.0874033242831087,0.170486879656014,"WP_005767454.1"
"lcl|NC_008783.1_cds_WP_005767457.1_850",1614.25329809712,-0.598921742159999,0.25921080876171,0.008477087830221,0.0272741086711458,"WP_005767457.1"
"lcl|NC_008783.1_cds_WP_005767459.1_851",3.06381290789903,0.0765599210480856,0.564306308723036,0.797111951425871,0.860328669542599,"WP_005767459.1"
"lcl|NC_008783.1_cds_WP_005767461.1_852",4896.54996250868,1.14222131236421,0.289793902209702,7.0328670447559e-06,7.71010609351018e-05,"WP_005767461.1"
"lcl|NC_008783.1_cds_WP_005767462.1_853",3228.84831335993,0.0585226119959062,0.148153523906238,0.654671563100208,0.759188178952641,"WP_005767462.1"
"lcl|NC_008783.1_cds_WP_035453153.1_854",2134.44352226261,0.461856970562573,0.150128172349838,0.00127728705629597,0.00568536794982866,"WP_035453153.1"
"lcl|NC_008783.1_cds_WP_005767464.1_855",507.088179237546,-0.119754972029722,0.242606855497163,0.562526738618805,0.689707382687344,"WP_005767464.1"
"lcl|NC_008783.1_cds_WP_005767465.1_856",321.733395714046,-0.0917334149712584,0.18634088378768,0.573904632562267,0.70051864428219,"WP_005767465.1"
"lcl|NC_008783.1_cds_WP_005767466.1_857",61.5795667713716,1.49385435515509,0.375085452667496,2.25402986174544e-06,3.10322250733326e-05,"WP_005767466.1"
"lcl|NC_008783.1_cds_WP_035453032.1_858",116.697071361818,0.886045559797654,0.275615367446415,0.000257981250242738,0.00158504634395309,"WP_035453032.1"
"lcl|NC_008783.1_cds_WP_005767468.1_859",3987.91930808467,0.624948918896495,0.246581830441245,0.00444389609409258,0.0160413810225781,"WP_005767468.1"
"lcl|NC_008783.1_cds_WP_005767469.1_860",975.989280038825,0.0619623372942902,0.18416575171338,0.701706255490923,0.7927673726157,"WP_005767469.1"
"lcl|NC_008783.1_cds_WP_005767473.1_861",4872.15819198569,0.230073525705011,0.174423869080826,0.134060875730898,0.237188052373993,"WP_005767473.1"
"lcl|NC_008783.1_cds_WP_005767476.1_862",3961.95481665366,-0.149425461222584,0.321753738817288,0.560947782392324,0.689453876724245,"WP_005767476.1"
"lcl|NC_008783.1_cds_WP_005767479.1_863",3281.98522050766,0.313378592829016,0.224210806159946,0.107395015309754,0.199904044815086,"WP_005767479.1"
"lcl|NC_008783.1_cds_WP_005767481.1_864",1153.85010447229,0.222030576115769,0.199700623756958,0.20126564618824,0.319435020223694,"WP_005767481.1"
"lcl|NC_008783.1_cds_WP_005767483.1_865",3336.4447317006,1.16910409046374,0.402502145333491,0.000274219299571874,0.00166500333688768,"WP_005767483.1"
"lcl|NC_008783.1_cds_WP_005767485.1_866",423.208056193207,0.0346035728609288,0.16458936255171,0.81213637111058,0.872567571138771,"WP_005767485.1"
"lcl|NC_008783.1_cds_WP_005767487.1_867",441.795734794383,-0.146993783037185,0.17974832779325,0.348846307116914,0.49435777044516,"WP_005767487.1"
"lcl|NC_008783.1_cds_WP_005767489.1_868",1688.79273831019,0.0295037058645319,0.274225450367293,0.897446436869223,0.932903056411906,"WP_005767489.1"
"lcl|NC_008783.1_cds_WP_080512680.1_869",7.350695256709,-0.0966103962704155,0.44004037413201,0.748006959235476,0.825386989501215,"WP_080512680.1"
"lcl|NC_008783.1_cds_WP_005767491.1_870",1031.73538183773,0.702240044953559,0.357168590187229,0.0141288397591759,0.0415100403842786,"WP_005767491.1"
"lcl|NC_008783.1_cds_WP_005767493.1_871",23588.3843301274,1.62117209298062,0.438903097346599,5.41913694604995e-06,6.22937683895451e-05,"WP_005767493.1"
"lcl|NC_008783.1_cds_WP_005767496.1_872",646.820409233997,0.131513922805856,0.157116952178184,0.338679247321163,0.483127986540069,"WP_005767496.1"
"lcl|NC_008783.1_cds_WP_005767499.1_873",580.601691583253,1.10123095587811,0.314315535484192,4.48374796560649e-05,0.000361139972195788,"WP_005767499.1"
"lcl|NC_008783.1_cds_WP_005767501.1_874",473.310896643908,0.84636072069927,0.29444253512331,0.000872951990341211,0.0042015250266829,"WP_005767501.1"
"lcl|NC_008783.1_cds_WP_005767503.1_875",1171.18114026465,-0.173498609736104,0.259879702970573,0.427755266195594,0.570983354200206,"WP_005767503.1"
"lcl|NC_008783.1_cds_WP_005767509.1_876",1555.37051636875,1.16512267751862,0.466158429894301,0.000877732253718058,0.00420742910284284,"WP_005767509.1"
"lcl|NC_008783.1_cds_WP_005767511.1_877",577.643847105289,0.370258270168717,0.185997508995045,0.0280427879464322,0.0701959004832469,"WP_005767511.1"
"lcl|NC_008783.1_cds_WP_005767513.1_878",179.820945226181,0.130929761367678,0.2462073862087,0.531645808329803,0.664697610414453,"WP_005767513.1"
"lcl|NC_008783.1_cds_WP_005767516.1_879",248.768994921352,0.597755487540538,0.259652161717867,0.00868187200502775,0.0277819904160888,"WP_005767516.1"
"lcl|NC_008783.1_cds_WP_005767518.1_880",1580.91794390794,-0.100058443116567,0.161168432429923,0.479336764522692,0.619579398684353,"WP_005767518.1"
"lcl|NC_008783.1_cds_WP_005767521.1_881",1512.96974417277,0.000255880053154871,0.213706343707767,0.998901561122333,1,"WP_005767521.1"
"lcl|NC_008783.1_cds_WP_005767523.1_882",63.9236784572303,-0.145174532169028,0.278092932529829,0.529800951251403,0.663091253997527,"WP_005767523.1"
"lcl|NC_008783.1_cds_WP_005767525.1_883",1339.66262476202,-0.185907721606155,0.277266878433502,0.419835518366432,0.563588723067863,"WP_005767525.1"
"lcl|NC_008783.1_cds_WP_005767527.1_884",2712.32914419371,0.283779422747378,0.278378427244195,0.220665036264011,0.343321160232048,"WP_005767527.1"
"lcl|NC_008783.1_cds_WP_005767530.1_885",184.56625069291,-0.0650149804680845,0.196774576787034,0.705573256717431,0.794487740496091,"WP_005767530.1"
"lcl|NC_008783.1_cds_WP_005767534.1_886",197.853751459589,0.371726255871581,0.308356748260946,0.139437231488829,0.242784826592315,"WP_005767534.1"
"lcl|NC_008783.1_cds_WP_005767536.1_887",729.731343768939,0.405908559563226,0.222326334376765,0.0388826514692296,0.090092092641033,"WP_005767536.1"
"lcl|NC_008783.1_cds_WP_005767538.1_888",535.045954783734,-0.278329665220643,0.215582348103086,0.137182923233849,0.241636197324814,"WP_005767538.1"
"lcl|NC_008783.1_cds_WP_005767539.1_889",143.012966876492,-0.627227544954161,0.233761472173263,0.00293112817311322,0.0115297533454022,"WP_005767539.1"
"lcl|NC_008783.1_cds_WP_005767541.1_890",515.495085362027,-0.580360859267776,0.199937378604382,0.00172683628983679,0.00730205059702413,"WP_005767541.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04875_891",537.640912136289,-0.043007841802039,0.137909463300686,0.7245242485545,0.808802177039377,"BARBAKC583_RS04875"
"lcl|NC_008783.1_cds_WP_011807393.1_892",177.383933783902,0.566156963646429,0.250874112969497,0.0104839701561176,0.0326658438548506,"WP_011807393.1"
"lcl|NC_008783.1_cds_WP_172952861.1_893",1705.99406207353,0.670595706713764,0.366297494336873,0.0206031372294725,0.0542509221416901,"WP_172952861.1"
"lcl|NC_008783.1_cds_WP_005767548.1_894",124.305434359842,-0.0799614524488748,0.228947064536545,0.684881752163998,0.781967207870949,"WP_005767548.1"
"lcl|NC_008783.1_cds_WP_011807395.1_895",2362.834027625,0.52205421217187,0.350191874714052,0.059972235500922,0.125233027924324,"WP_011807395.1"
"lcl|NC_008783.1_cds_WP_005767552.1_896",1179.4987301291,0.0905142075796547,0.185410517588981,0.577237783504189,0.700973882737394,"WP_005767552.1"
"lcl|NC_008783.1_cds_WP_005767554.1_897",246.960212629862,-0.181635212773546,0.258650747985958,0.404541818429824,0.550548865541278,"WP_005767554.1"
"lcl|NC_008783.1_cds_WP_005767556.1_898",541.06175568918,-0.382893470511492,0.361196204213271,0.170514921037432,0.280013407085048,"WP_005767556.1"
"lcl|NC_008783.1_cds_WP_005767557.1_899",1584.90972605379,0.0591776421911957,0.215568094450735,0.751691883875418,0.827140511624995,"WP_005767557.1"
"lcl|NC_008783.1_cds_WP_005767559.1_900",748.434266210164,0.476120340376411,0.2179801485217,0.0151087854186388,0.0440610885114983,"WP_005767559.1"
"lcl|NC_008783.1_cds_WP_011807396.1_901",557.651353596606,-0.460403089446794,0.243215374426971,0.0305705026349508,0.0750943467215388,"WP_011807396.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04955_902",439.675672569425,0.213222184200992,0.250957095620545,0.315694082673386,0.454722376989403,"BARBAKC583_RS04955"
"lcl|NC_008783.1_cds_WP_005767565.1_903",523.100830523737,-0.288014199608836,0.181038485079648,0.0737578761547718,0.149280898063675,"WP_005767565.1"
