"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766779.1_524",122.732664197857,0.0413271867633259,0.197316610647089,0.788337699203345,0.857896907956581,"WP_005766779.1"
"lcl|NC_008783.1_cds_WP_005766781.1_525",607.987358167947,0.224269222274118,0.212371497961626,0.163120620536165,0.270496939376498,"WP_005766781.1"
"lcl|NC_008783.1_cds_WP_035453077.1_526",526.839873595234,-0.126779818679449,0.177395673854101,0.334407671369991,0.472031596202816,"WP_035453077.1"
"lcl|NC_008783.1_cds_WP_005766785.1_527",572.762925105453,-0.00802904102833868,0.150329229789034,0.944644331706993,0.961908686587578,"WP_005766785.1"
"lcl|NC_008783.1_cds_WP_005766787.1_528",654.758610964022,0.0107297400980118,0.166503796858476,0.933817806970689,0.957264314678178,"WP_005766787.1"
"lcl|NC_008783.1_cds_WP_005766789.1_529",863.929828629429,-0.632216832828073,0.172042561120049,0.000144835236191826,0.000678459275773617,"WP_005766789.1"
"lcl|NC_008783.1_cds_WP_005766791.1_530",1440.88099115638,0.0228707351945854,0.158673722541516,0.85164035590438,0.90678253722193,"WP_005766791.1"
"lcl|NC_008783.1_cds_WP_005766794.1_531",735.39361251512,0.598985320457513,0.340593740119563,0.030328865287145,0.0691895500962999,"WP_005766794.1"
"lcl|NC_008783.1_cds_WP_005766798.1_532",377.351085679804,0.617079996408987,0.341912216852227,0.0268648443074889,0.0623685797256212,"WP_005766798.1"
"lcl|NC_008783.1_cds_WP_005766800.1_533",16246.1502852315,2.55011266039856,0.284460146156485,1.75495378791836e-21,1.59835791145795e-19,"WP_005766800.1"
"lcl|NC_008783.1_cds_WP_005766814.1_534",179.673204290128,0.855740351557694,0.25666557602441,0.000334821647616597,0.00144530823591248,"WP_005766814.1"
"lcl|NC_008783.1_cds_WP_280641459.1_535",156.336795729493,-0.201754340961723,0.226693063358081,0.239816360235874,0.366850866303973,"WP_280641459.1"
"lcl|NC_008783.1_cds_WP_005766818.1_536",182.220626663265,-0.996462292676827,0.179296597352154,9.31317803465001e-09,1.3783503491282e-07,"WP_005766818.1"
"lcl|NC_008783.1_cds_WP_035453156.1_537",338.833926474208,-1.31869928706013,0.196421412103363,2.804944603145e-12,8.73961686874652e-11,"WP_035453156.1"
"lcl|NC_008783.1_cds_WP_005766821.1_538",178.555150181691,-2.04317001133171,0.357787434027943,1.94882974526644e-10,4.35361211018013e-09,"WP_005766821.1"
"lcl|NC_008783.1_cds_WP_005766822.1_539",94.206580858111,-2.37829018583167,0.369286024344065,8.81743394470646e-13,3.16358842137347e-11,"WP_005766822.1"
"lcl|NC_008783.1_cds_WP_005766823.1_540",3672.89225978381,-0.288154069019433,0.250786324211665,0.136309192985301,0.238038472705894,"WP_005766823.1"
"lcl|NC_008783.1_cds_WP_005766824.1_541",13733.7829907393,-0.458780990465925,0.299340910292782,0.0559667603068797,0.114644713154577,"WP_005766824.1"
"lcl|NC_008783.1_cds_WP_005766825.1_542",342.586103595464,-0.0151017390331482,0.178361136359091,0.91350429469925,0.943795013022611,"WP_005766825.1"
"lcl|NC_008783.1_cds_WP_005766826.1_543",429.504848835093,0.152360673390776,0.208333566562995,0.332015489209526,0.470627692005816,"WP_005766826.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07075_544",46.2152862061902,-0.366845575047775,0.356366435601431,0.173966647005348,0.284891438526047,"BARBAKC583_RS07075"
"lcl|NC_008783.1_cds_WP_005766830.1_545",879.379583812292,0.854076845964754,0.178497789269774,7.8105368306439e-07,7.05929435685677e-06,"WP_005766830.1"
"lcl|NC_008783.1_cds_WP_005766832.1_546",702.478683410757,0.27655661336395,0.337431907123126,0.278635145692483,0.413932261605897,"WP_005766832.1"
"lcl|NC_008783.1_cds_WP_005766834.1_547",2432.00281641604,-0.645576642871031,0.167792016975984,7.33037725623448e-05,0.000385740740950295,"WP_005766834.1"
"lcl|NC_008783.1_cds_WP_005766835.1_548",151.30787740233,-0.0947982933264712,0.196948487952693,0.528809389398353,0.656300122691457,"WP_005766835.1"
"lcl|NC_008783.1_cds_WP_005766837.1_549",345.59225419923,-0.125289869333717,0.170760233673036,0.318416835367518,0.456092578489697,"WP_005766837.1"
"lcl|NC_008783.1_cds_WP_005766840.1_550",166.455322398887,-0.372527335805688,0.210218051239759,0.0325603808644553,0.0735715476021281,"WP_005766840.1"
"lcl|NC_008783.1_cds_WP_005766842.1_551",170.722405078284,-0.00598604282778066,0.166124929964693,0.962974696757233,0.972005150009006,"WP_005766842.1"
"lcl|NC_008783.1_cds_WP_005766844.1_552",99.3430156751681,0.0491738385941111,0.214332965145454,0.769193188363862,0.844560431362217,"WP_005766844.1"
"lcl|NC_008783.1_cds_WP_005766845.1_553",1090.56314328428,0.0678058478755104,0.145069864982892,0.526833362311889,0.655910305969796,"WP_005766845.1"
"lcl|NC_008783.1_cds_WP_005766847.1_554",803.647437062363,-0.235860920465649,0.248787996476307,0.21375950142026,0.332577200632835,"WP_005766847.1"
"lcl|NC_008783.1_cds_WP_005766849.1_555",1609.06675475538,0.0596773937175527,0.116580840694517,0.468687095341354,0.60449403146423,"WP_005766849.1"
"lcl|NC_008783.1_cds_WP_005766851.1_556",1011.18528161674,-0.0176320202325239,0.0980882472003377,0.8034043353103,0.870293442824699,"WP_005766851.1"
"lcl|NC_008783.1_cds_WP_005766852.1_557",587.569042987927,0.914703805785415,0.334442282421762,0.00180101831320404,0.0063653900980107,"WP_005766852.1"
"lcl|NC_008783.1_cds_WP_005766853.1_558",559.862315999247,0.717806382866811,0.284260951706579,0.0044475290880642,0.0135718413408969,"WP_005766853.1"
"lcl|NC_008783.1_cds_WP_005766855.1_559",1859.93225572653,-0.257932502689487,0.219822537383119,0.125937349052677,0.2232182953269,"WP_005766855.1"
"lcl|NC_008783.1_cds_WP_005766857.1_560",115.520928123852,-0.555312788572486,0.305957590493558,0.0280544955743463,0.0647495570370878,"WP_005766857.1"
"lcl|NC_008783.1_cds_WP_005766859.1_561",188.296401704616,-0.136465693847134,0.300406380738721,0.554539414377226,0.678279614279582,"WP_005766859.1"
"lcl|NC_008783.1_cds_WP_005766860.1_562",3551.85135700462,0.42498920322313,0.363685635724265,0.125045856199986,0.222595825612226,"WP_005766860.1"
"lcl|NC_008783.1_cds_WP_005766862.1_563",824.347248840265,0.173531553055788,0.225050387988806,0.308901931992079,0.447225499768109,"WP_005766862.1"
"lcl|NC_008783.1_cds_WP_011807347.1_564",8.65473755457434,0.310937731615671,0.595352437173844,0.377276446876359,0.514062846346886,"WP_011807347.1"
"lcl|NC_008783.1_cds_WP_005766865.1_565",6.29422886250283,0.866258271411164,0.823419120273339,0.0245974304650978,0.0578993194248028,"WP_005766865.1"
"lcl|NC_008783.1_cds_WP_005766867.1_566",9.17967302198949,0.394735238118746,0.568315422437442,0.268162728402956,0.400889735390277,"WP_005766867.1"
"lcl|NC_008783.1_cds_WP_011807348.1_567",418.602221211401,0.533998616764187,0.202952507107189,0.00411323708692153,0.0126495395088704,"WP_011807348.1"
"lcl|NC_008783.1_cds_WP_005766870.1_568",44.9595334874933,0.896664522895095,0.541026754604664,0.0197959364444037,0.0482271373460371,"WP_005766870.1"
"lcl|NC_008783.1_cds_WP_005766872.1_569",43.3597134697112,0.743009587551525,0.522522626100559,0.0440033115609151,0.0945552103232732,"WP_005766872.1"
"lcl|NC_008783.1_cds_WP_035453066.1_570",13.6506525090312,-0.00305072343879192,0.495164104961199,0.992609424370668,0.994288966543884,"WP_035453066.1"
"lcl|NC_008783.1_cds_WP_005766875.1_571",7.92666065950952,0.310914824154811,0.547776737818087,0.372093642442535,0.509316615782614,"WP_005766875.1"
"lcl|NC_008783.1_cds_WP_005766877.1_572",8.09703256503263,0.0461153417511874,0.558960600114267,0.891914156499685,0.934536602916484,"WP_005766877.1"
"lcl|NC_008783.1_cds_WP_244426311.1_573",13.6022251401312,-0.209245632284163,0.828395487823313,0.181499758657386,0.292773452657146,"WP_244426311.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07080_574",0.132511729552254,0.0865244971306268,0.821828873109462,0.499390258722803,0.633133541551508,"BARBAKC583_RS07080"
"lcl|NC_008783.1_cds_WP_011807349.1_575",107.725813406712,0.400657578354193,0.464657435128799,0.221952551557365,0.343070262459425,"WP_011807349.1"
"lcl|NC_008783.1_cds_WP_005766882.1_576",23.8639818928907,0.048789410239584,0.505348413532157,0.883158641572974,0.928649939273891,"WP_005766882.1"
"lcl|NC_008783.1_cds_WP_005766884.1_577",17.3641444869809,0.30719843436684,0.61380281199517,0.381727047311724,0.516531227448093,"WP_005766884.1"
"lcl|NC_008783.1_cds_WP_005766885.1_578",10.1616297135823,0.42268470605465,0.544561328833016,0.232811162592916,0.357057534339395,"WP_005766885.1"
"lcl|NC_008783.1_cds_WP_005766888.1_579",59.8802428059942,0.155893046097473,0.445825740412246,0.61985177312591,0.739823084053506,"WP_005766888.1"
"lcl|NC_008783.1_cds_WP_005766892.1_580",95.2184419351997,0.320549181253478,0.298967933430952,0.163010998148647,0.270496939376498,"WP_005766892.1"
"lcl|NC_008783.1_cds_WP_005766894.1_581",10.5838029087366,0.305143358312973,0.545164764519737,0.380027932792853,0.51541016314632,"WP_005766894.1"
"lcl|NC_008783.1_cds_WP_005766896.1_582",18.6301251248958,0.105495897643826,0.483976201195143,0.747030468425338,0.830501478512301,"WP_005766896.1"
"lcl|NC_008783.1_cds_WP_005766898.1_583",18.2651835816641,0.105704755676826,0.471370922322043,0.74356483517374,0.828983771041156,"WP_005766898.1"
"lcl|NC_008783.1_cds_WP_005766900.1_584",5.03348418358565,0.453737106442607,0.665060576343707,0.20802017284953,0.325788207214078,"WP_005766900.1"
"lcl|NC_008783.1_cds_WP_005766902.1_585",16.2556889077357,0.541949101929148,0.60490652341759,0.144938333009589,0.248705777222252,"WP_005766902.1"
"lcl|NC_008783.1_cds_WP_005766905.1_586",4.63151907700371,0.378468014067126,0.701595181537147,0.26498408751351,0.397140708374678,"WP_005766905.1"
"lcl|NC_008783.1_cds_WP_005766907.1_587",8.23264347996429,0.22491119114435,0.562526609405573,0.515053896457703,0.646782785373034,"WP_005766907.1"
"lcl|NC_008783.1_cds_WP_005766909.1_588",22.916114050389,0.822669561089293,0.611876705135446,0.0377457657947391,0.0827610864832798,"WP_005766909.1"
"lcl|NC_008783.1_cds_WP_005766912.1_589",16.0271996025353,0.85239262155886,0.625029712202054,0.0332323268117087,0.07466238129993,"WP_005766912.1"
"lcl|NC_008783.1_cds_WP_005766913.1_590",3.30742322764292,0.505607211234976,0.723327155405341,0.151716692902228,0.257722474026166,"WP_005766913.1"
"lcl|NC_008783.1_cds_WP_005766915.1_591",7.68725027745915,0.13647426205032,0.508320625556815,0.682821266359723,0.782633474704658,"WP_005766915.1"
"lcl|NC_008783.1_cds_WP_005766917.1_592",20.2847487759856,1.07476614820347,0.60696007919294,0.00933842568894754,0.0255942037400784,"WP_005766917.1"
"lcl|NC_008783.1_cds_WP_005766919.1_593",12.5896358801144,1.09191751055793,0.670844831415317,0.0102856276933556,0.0278040712076097,"WP_005766919.1"
"lcl|NC_008783.1_cds_WP_005766926.1_597",0.454516641814005,-0.102894054991714,0.823190020290219,0.42240790266432,0.558805538273245,"WP_005766926.1"
"lcl|NC_008783.1_cds_WP_011807351.1_599",7.79106080324177,-0.999112267334907,0.772331881467983,0.0166642836207874,0.0420693215501329,"WP_011807351.1"
"lcl|NC_008783.1_cds_WP_005766936.1_624",1166.31840166922,0.0618809360419094,0.161254535949829,0.612057428553093,0.733477728144597,"WP_005766936.1"
"lcl|NC_008783.1_cds_WP_005766938.1_625",657.109721241284,0.318067963857234,0.290800706684623,0.155476298332513,0.261121545760758,"WP_005766938.1"
"lcl|NC_008783.1_cds_WP_005766940.1_626",640.174356681212,0.0264622795138175,0.176651179492374,0.847165852011631,0.903419356544347,"WP_005766940.1"
"lcl|NC_008783.1_cds_WP_005766942.1_627",1074.94880880057,0.533849711132589,0.24189854771314,0.0116601056861067,0.0308849331819918,"WP_005766942.1"
"lcl|NC_008783.1_cds_WP_005766945.1_628",316.06277711893,0.490219534606675,0.282613391019448,0.0351196327180203,0.0780143435987542,"WP_005766945.1"
"lcl|NC_008783.1_cds_WP_005766947.1_629",850.303116390688,-0.0708213850451539,0.208750707074247,0.661958603389626,0.769261900106117,"WP_005766947.1"
"lcl|NC_008783.1_cds_WP_005766949.1_630",148.166462551116,0.116886039876015,0.209976819747607,0.465761483450396,0.601375786701493,"WP_005766949.1"
"lcl|NC_008783.1_cds_WP_005766951.1_631",551.137397736946,0.282519896438064,0.247889813431321,0.139015653200672,0.240635898050047,"WP_005766951.1"
"lcl|NC_008783.1_cds_WP_005766957.1_632",1499.86674829015,-0.0242675601235693,0.185090915565156,0.866541401521025,0.917696797317436,"WP_005766957.1"
"lcl|NC_008783.1_cds_WP_005766958.1_633",401.496417767814,-0.368652879297051,0.239552684947286,0.0558897856814135,0.114644713154577,"WP_005766958.1"
"lcl|NC_008783.1_cds_WP_005766959.1_634",2139.3191478223,0.154236036452213,0.263289381692774,0.445870234232488,0.583971634216002,"WP_005766959.1"
"lcl|NC_008783.1_cds_WP_005766960.1_635",491.14636760335,-0.0550944720763935,0.198842450001863,0.721517676506321,0.817489884194722,"WP_005766960.1"
"lcl|NC_008783.1_cds_WP_005766961.1_636",2924.43877529486,-0.0491704100229507,0.194771313677131,0.745474609598479,0.829973624238266,"WP_005766961.1"
"lcl|NC_008783.1_cds_WP_005766962.1_637",1003.8574814261,-0.137465300122727,0.193351192547636,0.342347955639698,0.479692283405211,"WP_005766962.1"
"lcl|NC_008783.1_cds_WP_005766965.1_638",537.439487737208,-0.451950295698731,0.188543476622027,0.00763189970001974,0.0218264957604429,"WP_005766965.1"
"lcl|NC_008783.1_cds_WP_005766967.1_639",304.682882360286,-0.647080785355884,0.272479950664528,0.0070698806127585,0.020516516288005,"WP_005766967.1"
"lcl|NC_008783.1_cds_WP_005766971.1_640",3042.13763269709,-0.0649445699498349,0.179021823050184,0.635964242553119,0.749235485754122,"WP_005766971.1"
"lcl|NC_008783.1_cds_WP_005766976.1_641",1201.04938973404,0.218597677085213,0.150259204729347,0.0578990320048777,0.11819388602375,"WP_005766976.1"
"lcl|NC_008783.1_cds_WP_005766978.1_642",799.989032552048,-0.791840620085293,0.353069963455675,0.00779521249324109,0.0221331692853656,"WP_005766978.1"
"lcl|NC_008783.1_cds_WP_005766983.1_643",600.341251478594,-0.18759516477906,0.161217717840967,0.115428452907153,0.209934390540813,"WP_005766983.1"
"lcl|NC_008783.1_cds_WP_005766984.1_644",316.827332907474,0.292028974848342,0.241921170779592,0.11885864626265,0.214525361547221,"WP_005766984.1"
"lcl|NC_008783.1_cds_WP_005766985.1_645",324.586798598312,-0.16948500809854,0.266263686316423,0.40645023875606,0.543278866118867,"WP_005766985.1"
"lcl|NC_008783.1_cds_WP_005766991.1_646",4882.21084098796,-0.0333462969189896,0.214564046769459,0.842930243653999,0.900748563615825,"WP_005766991.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03565_647",944.072061090419,0.0336890379301245,0.384103552818236,0.905815091225452,0.94160234241522,"BARBAKC583_RS03565"
"lcl|NC_008783.1_cds_WP_005766993.1_648",715.617284743885,-0.14818585891343,0.250091226599119,0.440296456477892,0.577950115820204,"WP_005766993.1"
"lcl|NC_008783.1_cds_WP_005766996.1_649",421.899014515708,0.48798015150363,0.281745947437929,0.0353663070590151,0.0784151826926477,"WP_005766996.1"
"lcl|NC_008783.1_cds_WP_005766997.1_650",5136.9531862223,0.216469443416743,0.237114034880143,0.229563148995835,0.352990608326063,"WP_005766997.1"
"lcl|NC_008783.1_cds_WP_005766998.1_651",259.885956019721,-0.164363957953337,0.222541409577973,0.329876057747458,0.4688754530288,"WP_005766998.1"
"lcl|NC_008783.1_cds_WP_005767001.1_652",465.429777418219,-0.146717762515392,0.177137727044875,0.260652047892961,0.39313633720416,"WP_005767001.1"
"lcl|NC_008783.1_cds_WP_005767002.1_653",809.929249676906,0.0127426777673375,0.176190105900793,0.926038737213199,0.952588935586818,"WP_005767002.1"
"lcl|NC_008783.1_cds_WP_005767004.1_654",285.818824879578,-0.32202518107265,0.290207800443408,0.149996382083963,0.255533404873974,"WP_005767004.1"
"lcl|NC_008783.1_cds_WP_005767012.1_655",1168.02763692972,-0.505885879783214,0.272051982145359,0.0263072308024535,0.0614354265682544,"WP_005767012.1"
"lcl|NC_008783.1_cds_WP_005767014.1_656",8798.13913697862,0.618913873878644,0.361595512671343,0.0326854722087264,0.0737135220859658,"WP_005767014.1"
"lcl|NC_008783.1_cds_WP_005767018.1_657",281.994042943008,-0.545342786933831,0.236578281801308,0.00917136695719257,0.0251946600401763,"WP_005767018.1"
"lcl|NC_008783.1_cds_WP_005767019.1_658",545.463923917523,0.0832304394731844,0.18586797343833,0.55717513213509,0.68009830561644,"WP_005767019.1"
"lcl|NC_008783.1_cds_WP_005767020.1_659",802.747515427591,-1.02165159111683,0.172777105306436,1.08343322315553e-09,2.03616656542246e-08,"WP_005767020.1"
"lcl|NC_008783.1_cds_WP_005767022.1_660",11219.2199189702,-0.150300610172633,0.263361940016498,0.458005360233885,0.59395218676552,"WP_005767022.1"
"lcl|NC_008783.1_cds_WP_005767024.1_661",1392.4886871345,-0.155261784842957,0.243497837987497,0.404854226976186,0.542248195407018,"WP_005767024.1"
"lcl|NC_008783.1_cds_WP_005767026.1_662",639.24691844434,-0.0219071372724979,0.301034159463806,0.925260872485254,0.952588935586818,"WP_005767026.1"
"lcl|NC_008783.1_cds_WP_005767028.1_663",135.008835489966,1.27964066212044,0.348307271404398,3.4101046412191e-05,0.000195051395903547,"WP_005767028.1"
"lcl|NC_008783.1_cds_WP_005767030.1_664",1101.80939589008,0.613785011301711,0.284765420584508,0.0123172739133169,0.0323362579010359,"WP_005767030.1"
"lcl|NC_008783.1_cds_WP_005767032.1_665",254.875276210806,-0.146884405168036,0.18550703551675,0.285862785989008,0.421496312093382,"WP_005767032.1"
"lcl|NC_008783.1_cds_WP_005767034.1_666",329.577887178632,-0.19992232815391,0.195308621316063,0.171659730989562,0.281893372387852,"WP_005767034.1"
"lcl|NC_008783.1_cds_WP_005767036.1_667",1508.07536790345,-0.498511308874411,0.152952374298723,0.000699959501287236,0.00281888452219078,"WP_005767036.1"
"lcl|NC_008783.1_cds_WP_005767038.1_668",1385.41700372819,-0.802598621100785,0.35703025245513,0.00755053619157744,0.0217514229947146,"WP_005767038.1"
"lcl|NC_008783.1_cds_WP_005767039.1_669",3354.89980221925,-0.0605136523276903,0.361786285092669,0.824030015432165,0.890193009371974,"WP_005767039.1"
"lcl|NC_008783.1_cds_WP_005767040.1_670",763.044768505412,-0.40036784631078,0.387267036803155,0.166860096017974,0.275156481455823,"WP_005767040.1"
"lcl|NC_008783.1_cds_WP_005767041.1_671",1205.51163795429,-0.469968893732062,0.216535453954143,0.0130501663152171,0.0341845064540201,"WP_005767041.1"
"lcl|NC_008783.1_cds_WP_005767042.1_672",1588.4993027443,0.178385153670107,0.253043174706732,0.356286216232727,0.493383485402981,"WP_005767042.1"
"lcl|NC_008783.1_cds_WP_005767043.1_673",1880.21917819269,-0.00392308911385704,0.205187543582264,0.98058257666295,0.983906585397401,"WP_005767043.1"
"lcl|NC_008783.1_cds_WP_005767044.1_674",485.319690101354,-0.404725229265223,0.209525101999164,0.0227417785002058,0.0542868260972654,"WP_005767044.1"
"lcl|NC_008783.1_cds_WP_011807356.1_675",1478.34762067595,-0.962077983748658,0.185602833462064,7.96722074032162e-08,9.52847409751596e-07,"WP_011807356.1"
"lcl|NC_008783.1_cds_WP_005767046.1_676",908.185990525059,0.218117741263334,0.284597626062795,0.315648983752409,0.453553879566568,"WP_005767046.1"
"lcl|NC_008783.1_cds_WP_005767047.1_677",338.798667778828,-0.181119182473312,0.266475282981966,0.37462256661431,0.511595292815851,"WP_005767047.1"
"lcl|NC_008783.1_cds_WP_005767048.1_678",594.069636320384,0.221526450685196,0.283420928881069,0.306093471756126,0.444689143194119,"WP_005767048.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06815_679",36.4907549211323,-0.522298318831368,0.58233175820291,0.155482001487614,0.261121545760758,"BARBAKC583_RS06815"
"lcl|NC_008783.1_cds_BARBAKC583_RS07085_680",0.240252213890593,0.0526239579948489,0.805618172521721,0.753941930416024,0.836614100855269,"BARBAKC583_RS07085"
"lcl|NC_008783.1_cds_BARBAKC583_RS03770_681",0.756833106017897,0.100676209316033,0.724438616326589,0.725707781410472,0.819883600372137,"BARBAKC583_RS03770"
"lcl|NC_008783.1_cds_WP_005767058.1_682",269.790303893032,-0.508386239848912,0.361440040164831,0.0705917993072841,0.138838356112665,"WP_005767058.1"
"lcl|NC_008783.1_cds_WP_005767060.1_683",475.577209621338,-0.8745583070276,0.219333487726636,2.80430659734836e-05,0.000163561527648299,"WP_005767060.1"
"lcl|NC_008783.1_cds_WP_005767062.1_684",945.97150512916,-0.82074647635058,0.194494519468594,1.16333685095813e-05,7.62157700281309e-05,"WP_005767062.1"
"lcl|NC_008783.1_cds_WP_005767064.1_685",575.666257963465,-1.21553593489085,0.235031527829336,4.44268140204355e-08,5.78036789013138e-07,"WP_005767064.1"
"lcl|NC_008783.1_cds_WP_005767066.1_686",1198.54319552594,-0.881930886261992,0.168865123117099,7.67668743876151e-08,9.2746917627486e-07,"WP_005767066.1"
"lcl|NC_008783.1_cds_WP_005767068.1_687",497.78160648895,-0.727983422346932,0.178751051850717,2.58239975613444e-05,0.000152411820221885,"WP_005767068.1"
"lcl|NC_008783.1_cds_WP_005767070.1_688",991.72026237646,-0.676893664446678,0.154440414986821,7.19115582836824e-06,4.95019098883023e-05,"WP_005767070.1"
"lcl|NC_008783.1_cds_WP_005767072.1_689",1436.16179908708,-0.942568341397966,0.171655983197288,1.53611158372449e-08,2.22988398931735e-07,"WP_005767072.1"
"lcl|NC_008783.1_cds_WP_005767074.1_690",486.991101237147,-0.808603383075972,0.193271744708239,1.39321121335969e-05,8.82118757549667e-05,"WP_005767074.1"
"lcl|NC_008783.1_cds_WP_005767075.1_691",556.199551217668,-0.200936215438111,0.201862690487628,0.184818971159361,0.295311284551529,"WP_005767075.1"
"lcl|NC_008783.1_cds_WP_005767077.1_692",743.427039824139,-0.0560569220310909,0.152800480720107,0.626257966478938,0.742231663975037,"WP_005767077.1"
"lcl|NC_008783.1_cds_WP_005767079.1_693",256.172089506944,-0.0385010056196684,0.165915443914843,0.763024620587852,0.843463398309518,"WP_005767079.1"
"lcl|NC_008783.1_cds_WP_005767081.1_694",2297.20173194186,-0.645970954607071,0.177193740189231,0.000158495009386018,0.000735914082796255,"WP_005767081.1"
"lcl|NC_008783.1_cds_WP_005767083.1_695",1151.04356926929,-0.57689050035223,0.211656609346281,0.00310822744356021,0.0099732826373314,"WP_005767083.1"
"lcl|NC_008783.1_cds_WP_005767085.1_696",845.437700539515,-0.993410040554125,0.18282036780311,1.88779134874519e-08,2.59900576385384e-07,"WP_005767085.1"
"lcl|NC_008783.1_cds_WP_172952860.1_697",346.154406322391,-0.74211609104423,0.219138632464341,0.000344412307371428,0.00147214502501,"WP_172952860.1"
"lcl|NC_008783.1_cds_WP_005767088.1_698",455.098799244257,-1.08975921955312,0.216888902556144,1.35023744955936e-07,1.52255346693169e-06,"WP_005767088.1"
"lcl|NC_008783.1_cds_WP_005767091.1_699",1294.77249253042,-0.446125919035075,0.298226576842067,0.0610927937196021,0.122907556770437,"WP_005767091.1"
"lcl|NC_008783.1_cds_WP_005767093.1_700",394.0536923236,-0.970850234392999,0.283379120627086,0.000190877837463963,0.000872584399835262,"WP_005767093.1"
"lcl|NC_008783.1_cds_WP_005767095.1_701",170.419970534708,-0.883953512338206,0.291182608498192,0.000816134217115256,0.003199678520081,"WP_005767095.1"
"lcl|NC_008783.1_cds_WP_005767097.1_702",24.9245536880473,-0.47359140893521,0.3884392083382,0.107221585682617,0.197741989794733,"WP_005767097.1"
"lcl|NC_008783.1_cds_WP_005767099.1_703",939.175134368905,-0.25490467457498,0.30676113068604,0.275446513892146,0.410224745217988,"WP_005767099.1"
"lcl|NC_008783.1_cds_WP_080512677.1_704",42.8712297821928,-0.393500822651457,0.449581206542832,0.220643049236689,0.341491987315347,"WP_080512677.1"
"lcl|NC_008783.1_cds_WP_196242563.1_705",5.24367912404848,0.0475108074327221,0.566271746911069,0.888750863976589,0.933700996404864,"WP_196242563.1"
"lcl|NC_008783.1_cds_WP_080774880.1_706",59.9883715905611,-0.164711999147988,0.406364702774387,0.5781708320096,0.699238268742969,"WP_080774880.1"
"lcl|NC_008783.1_cds_WP_005767101.1_707",6203.54526489727,-0.0456074641583771,0.168266757124485,0.724251556447285,0.819802909018724,"WP_005767101.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03910_708",3981.50956949742,-0.348304410235046,0.318739863365641,0.154494754940092,0.260944065405235,"BARBAKC583_RS03910"
"lcl|NC_008783.1_cds_WP_005767105.1_709",828.54476703392,-0.251403788615922,0.262679002347233,0.21052095986081,0.328834850231133,"WP_005767105.1"
"lcl|NC_008783.1_cds_WP_005767107.1_710",3567.58312851354,-0.522348290824609,0.173633654898015,0.00147607390184667,0.00537745076857373,"WP_005767107.1"
"lcl|NC_008783.1_cds_WP_011807361.1_711",2268.833193484,0.186684815246251,0.288263125822601,0.397521725951834,0.535455885696213,"WP_011807361.1"
"lcl|NC_008783.1_cds_WP_005767112.1_712",247.250534745013,-0.307753757923927,0.283017749264981,0.157818827848052,0.263923011542504,"WP_005767112.1"
"lcl|NC_008783.1_cds_WP_005767115.1_713",1109.24877955294,0.0200790731173633,0.152260629623874,0.863687725597965,0.915493524716196,"WP_005767115.1"
"lcl|NC_008783.1_cds_WP_005767117.1_714",530.088363217123,-0.00447847693239948,0.11167704703756,0.956933284800214,0.967807603578266,"WP_005767117.1"
"lcl|NC_008783.1_cds_WP_005767119.1_715",1318.22246831935,0.368584966742637,0.421565359891793,0.229930942826294,0.353097582757888,"WP_005767119.1"
"lcl|NC_008783.1_cds_WP_005767122.1_716",2047.95753724896,-0.304016493810815,0.309412544579499,0.198608538174326,0.314375012297328,"WP_005767122.1"
"lcl|NC_008783.1_cds_WP_005767124.1_717",770.109617624131,-0.819803281148995,0.218083958320142,7.76716277353015e-05,0.000401586057810467,"WP_005767124.1"
"lcl|NC_008783.1_cds_WP_005767126.1_718",1042.69145155794,-0.760145004100123,0.267504123060061,0.00180016866617315,0.0063653900980107,"WP_005767126.1"
"lcl|NC_008783.1_cds_WP_005767128.1_719",685.83743365416,-0.792019956737622,0.242627505768192,0.000475284575227917,0.00198846974229631,"WP_005767128.1"
"lcl|NC_008783.1_cds_WP_005767130.1_720",412.847264805025,0.365578752705502,0.29320113502615,0.10949597872116,0.201309377027723,"WP_005767130.1"
"lcl|NC_008783.1_cds_WP_005767132.1_721",848.320258964489,-0.813827945416837,0.17293874858471,1.24446083213445e-06,1.06771132264289e-05,"WP_005767132.1"
"lcl|NC_008783.1_cds_WP_011807364.1_722",718.039132325564,0.263291357594828,0.230814720589471,0.137091526153868,0.23905208684268,"WP_011807364.1"
"lcl|NC_008783.1_cds_WP_005767144.1_723",342.946518443806,0.0788190305612213,0.305822674559068,0.73850114643596,0.825476727671668,"WP_005767144.1"
"lcl|NC_008783.1_cds_WP_005767146.1_724",462.931412669713,0.0360970741143774,0.160577105595292,0.769662757972831,0.844560431362217,"WP_005767146.1"
"lcl|NC_008783.1_cds_WP_005767147.1_725",1238.98410695997,-0.322295223706015,0.218957507873725,0.0640916905223397,0.128183381044679,"WP_005767147.1"
"lcl|NC_008783.1_cds_WP_005767149.1_726",422.756798775615,-0.157273656593131,0.225585586353016,0.359064297610879,0.493912856919255,"WP_005767149.1"
