"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767176.1_736",137.365613269342,-0.304456154652923,0.310958001716786,0.0671741416624694,0.267086227637421,"WP_005767176.1"
"lcl|NC_008783.1_cds_WP_005767179.1_737",407.89655437278,-0.104269854419864,0.163758686720772,0.414115471738031,0.666835038402016,"WP_005767179.1"
"lcl|NC_008783.1_cds_WP_005767181.1_738",203.119305775427,-0.0246622593369604,0.20406944916475,0.85793028426335,0.9349934601937,"WP_005767181.1"
"lcl|NC_008783.1_cds_WP_035453098.1_739",433.491867196248,-0.107393694717126,0.148232278234984,0.374242806691289,0.629778281269748,"WP_035453098.1"
"lcl|NC_008783.1_cds_WP_005767184.1_740",5249.27667177816,-0.140775731572097,0.221438849005985,0.326809920264009,0.591099789043422,"WP_005767184.1"
"lcl|NC_008783.1_cds_WP_005767186.1_741",1364.34642147941,-0.352512745474289,0.325235329413599,0.0420437333746699,0.190674900187468,"WP_005767186.1"
"lcl|NC_008783.1_cds_WP_005767188.1_742",186.966234753474,0.183516049777169,0.164066059355025,0.153037157418139,0.420819238978104,"WP_005767188.1"
"lcl|NC_008783.1_cds_WP_005767190.1_743",1762.46568806973,-0.421272638636317,0.162389074774746,0.00120763590258357,0.0166912533678514,"WP_005767190.1"
"lcl|NC_008783.1_cds_WP_005767192.1_744",1548.5305551376,-0.183527477952949,0.230689378436169,0.212564843656685,0.486453195091439,"WP_005767192.1"
"lcl|NC_008783.1_cds_WP_005767194.1_745",1326.37048768037,-0.0641504140175864,0.160021924749394,0.610565818848703,0.807934995363984,"WP_005767194.1"
"lcl|NC_008783.1_cds_WP_005767196.1_746",193.162605953059,-0.106969398696826,0.177317150232665,0.419753885074018,0.668496928080843,"WP_005767196.1"
"lcl|NC_008783.1_cds_WP_005767198.1_747",871.083845760605,-0.812846833469652,0.200608354372754,1.1171218677564e-06,5.89535676575082e-05,"WP_005767198.1"
"lcl|NC_008783.1_cds_WP_005767200.1_748",136.104457238151,-0.00468070299265952,0.259261378211331,0.972916366225502,0.990232592426676,"WP_005767200.1"
"lcl|NC_008783.1_cds_WP_005767202.1_749",1134.45431191424,0.0129735962793685,0.203767303201929,0.92491096293447,0.964799306349434,"WP_005767202.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04135_750",632.758339410762,-0.392475958621789,0.194218691289845,0.00666658075642547,0.057332594505259,"BARBAKC583_RS04135"
"lcl|NC_008783.1_cds_WP_225866720.1_751",14.0135060468637,0.0347067449542319,0.260111663317107,0.801965507925356,0.910975053046274,"WP_225866720.1"
"lcl|NC_008783.1_cds_WP_005767215.1_752",91.0646041832672,0.03927235348749,0.224298629484325,0.778984717455597,0.89811445577552,"WP_005767215.1"
"lcl|NC_008783.1_cds_WP_005767217.1_753",926.347756985765,-0.394856025307116,0.277276901331483,0.0209428022730496,0.11939758779491,"WP_005767217.1"
"lcl|NC_008783.1_cds_WP_011807367.1_754",330.086032743202,0.0656828658512391,0.263023059609847,0.638032152439441,0.822116781793098,"WP_011807367.1"
"lcl|NC_008783.1_cds_WP_005767222.1_755",473.373079445986,-0.597085870010004,0.25190715847213,0.000758120954435278,0.0119207290219621,"WP_005767222.1"
"lcl|NC_008783.1_cds_WP_005767224.1_756",349.800957216339,-0.032441041092013,0.161596225558213,0.797594224103957,0.908562408558718,"WP_005767224.1"
"lcl|NC_008783.1_cds_WP_005767246.1_757",448.684309733055,-0.119832422885478,0.180113232819316,0.369912619839092,0.625315264585246,"WP_005767246.1"
"lcl|NC_008783.1_cds_WP_005767248.1_758",662.536515976379,-0.0607356066985313,0.138861598810063,0.600748844769672,0.802879687563501,"WP_005767248.1"
"lcl|NC_008783.1_cds_WP_005767250.1_759",1526.15143344482,0.055134243709216,0.192623052822185,0.685242127577167,0.844804444747455,"WP_005767250.1"
"lcl|NC_008783.1_cds_WP_035453092.1_760",721.407070175746,-0.558710283823055,0.342901349423241,0.00508675486084563,0.0476267934954982,"WP_035453092.1"
"lcl|NC_008783.1_cds_WP_005767254.1_761",1334.40291574425,-0.201579544064602,0.257457287874395,0.183683754036327,0.452774603898462,"WP_005767254.1"
"lcl|NC_008783.1_cds_WP_005767256.1_762",1261.68933376825,-0.0350807659205281,0.157791130863909,0.778926188395244,0.89811445577552,"WP_005767256.1"
"lcl|NC_008783.1_cds_WP_005767258.1_763",303.311104654682,-0.338076464467905,0.283211306149769,0.0432468764576878,0.193859550453187,"WP_005767258.1"
"lcl|NC_008783.1_cds_WP_005767260.1_764",2893.20592918846,-0.41814443529127,0.267625953570875,0.0141746697264765,0.0913753675371072,"WP_005767260.1"
"lcl|NC_008783.1_cds_WP_005767262.1_765",91.8976040696189,-0.132521485598492,0.180179001719902,0.322176936955749,0.58720160723018,"WP_005767262.1"
"lcl|NC_008783.1_cds_WP_005767264.1_766",729.12815642355,-0.596513825446218,0.20798053833483,0.000169441118205097,0.00378309881223304,"WP_005767264.1"
"lcl|NC_008783.1_cds_WP_005767266.1_767",3351.04721036083,-0.18443477996817,0.151965616733586,0.133501269805015,0.390415552250937,"WP_005767266.1"
"lcl|NC_008783.1_cds_WP_005767268.1_768",308.246657304822,-0.596887658816847,0.200065607830795,0.000115485906256048,0.00293812756440792,"WP_005767268.1"
"lcl|NC_008783.1_cds_WP_005767270.1_769",1088.89040394698,-0.485355756861872,0.243648909717341,0.00375111901900261,0.0378699928788002,"WP_005767270.1"
"lcl|NC_008783.1_cds_WP_005767272.1_770",579.820711031356,-0.103532989529963,0.174989175456802,0.432037418945565,0.677780798535591,"WP_005767272.1"
"lcl|NC_008783.1_cds_WP_005767273.1_771",515.456131518769,0.209095101121718,0.18267799125502,0.124311531612207,0.379748495505213,"WP_005767273.1"
"lcl|NC_008783.1_cds_WP_005767274.1_772",1347.36338087682,0.1232651623812,0.139599350671361,0.289993228673298,0.558292094849968,"WP_005767274.1"
"lcl|NC_008783.1_cds_WP_035453088.1_773",1997.41992029414,-0.207201824009048,0.191870847695277,0.13636133335923,0.393819671716581,"WP_035453088.1"
"lcl|NC_008783.1_cds_WP_005767276.1_774",1121.56110644774,-0.054955920962814,0.231260433472069,0.695915296217428,0.850481746219404,"WP_005767276.1"
"lcl|NC_008783.1_cds_WP_005767277.1_775",1014.2030589182,-0.191014694989087,0.261612439232045,0.205635609383953,0.47748588498954,"WP_005767277.1"
"lcl|NC_008783.1_cds_WP_005767278.1_776",1069.74702905292,-0.0802512087982161,0.176543134876468,0.543293604176354,0.762444624262271,"WP_005767278.1"
"lcl|NC_008783.1_cds_WP_005767279.1_777",99.3165572530817,0.157657793005216,0.238624874526866,0.282053650635027,0.556538158262585,"WP_005767279.1"
"lcl|NC_008783.1_cds_WP_005767280.1_778",2069.52825543547,-0.905385382704812,0.148528885013862,3.32566275329443e-11,5.51584922367834e-09,"WP_005767280.1"
"lcl|NC_008783.1_cds_WP_011807371.1_779",333.852255787636,0.165416966558846,0.193687986201471,0.232659375962557,0.512556993344457,"WP_011807371.1"
"lcl|NC_008783.1_cds_WP_005767292.1_780",1142.06643220985,0.28019639825789,0.198072973914207,0.0502350277974985,0.216813632984743,"WP_005767292.1"
"lcl|NC_008783.1_cds_WP_005767294.1_781",1242.04027910374,0.428343890577538,0.160597336417236,0.000923460863902777,0.013401725787389,"WP_005767294.1"
"lcl|NC_008783.1_cds_WP_011807373.1_782",267.412820385718,0.199680868400049,0.157104318821227,0.111422692010405,0.356368444694436,"WP_011807373.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06960_783",13.3666400305654,-0.0659460928458827,0.300658006530054,0.615316210950672,0.807934995363984,"BARBAKC583_RS06960"
"lcl|NC_008783.1_cds_BARBAKC583_RS07225_784",5.1431217781068,-0.0804020932669434,0.326902718258889,0.511137347593691,0.737180696343199,"BARBAKC583_RS07225"
"lcl|NC_008783.1_cds_WP_005767302.1_785",1.34091913733716,-0.0112884271125638,0.360187030890769,0.894433322929534,NA,"WP_005767302.1"
"lcl|NC_008783.1_cds_WP_005767305.1_786",125.636855657184,-0.00973535953429268,0.19208609566959,0.942749273046112,0.974649960825055,"WP_005767305.1"
"lcl|NC_008783.1_cds_WP_005767307.1_787",1451.32684044394,-0.312083996442136,0.338805104672917,0.062672101595424,0.253527212377308,"WP_005767307.1"
"lcl|NC_008783.1_cds_WP_005767309.1_788",737.487206944768,-0.293810566002534,0.179187305994183,0.0309750345574062,0.156356587483255,"WP_005767309.1"
"lcl|NC_008783.1_cds_WP_005767311.1_789",132.998661225687,-0.216686256424716,0.185213296185966,0.113977588742677,0.359586903614803,"WP_005767311.1"
"lcl|NC_008783.1_cds_WP_005767313.1_790",101.901131767488,-0.0212547553408568,0.266581655352046,0.876692911075603,0.940778369949323,"WP_005767313.1"
"lcl|NC_008783.1_cds_WP_005767315.1_791",590.828222957839,0.376042192719875,0.271085978076002,0.0253694257003689,0.133881378355129,"WP_005767315.1"
"lcl|NC_008783.1_cds_WP_005767317.1_792",198.684565146918,-0.0239076867024955,0.211318023801502,0.863136605470738,0.935319226363365,"WP_005767317.1"
"lcl|NC_008783.1_cds_WP_005767319.1_793",723.320486787366,0.0854213577131532,0.222945079390251,0.545402245780978,0.762444624262271,"WP_005767319.1"
"lcl|NC_008783.1_cds_WP_005767321.1_794",225.835923277472,0.0993563732164274,0.227107883526784,0.484757310374129,0.719741262827485,"WP_005767321.1"
"lcl|NC_008783.1_cds_WP_005767322.1_795",182.80273737223,-0.0950316028506485,0.175736272058123,0.471304226690646,0.711552935224759,"WP_005767322.1"
"lcl|NC_008783.1_cds_WP_005767325.1_796",734.789801489748,-0.145192220883307,0.15028346331835,0.233864421694953,0.514235972704244,"WP_005767325.1"
"lcl|NC_008783.1_cds_WP_005767328.1_797",655.227462109874,0.0575629473278394,0.147193761337306,0.632198470080404,0.818026938846198,"WP_005767328.1"
"lcl|NC_008783.1_cds_WP_005767330.1_798",4625.43368847363,0.0427040652196788,0.195591715420341,0.754382859421203,0.887374366553209,"WP_005767330.1"
"lcl|NC_008783.1_cds_WP_005767333.1_799",2546.43338629842,0.00849888485829302,0.220883847783035,0.951373750093032,0.980075353911278,"WP_005767333.1"
"lcl|NC_008783.1_cds_WP_005767335.1_800",576.034091010382,-0.159981542474755,0.202011479345413,0.255206517568323,0.53082008082781,"WP_005767335.1"
"lcl|NC_008783.1_cds_WP_005767337.1_801",597.611382151797,-0.0469048724816592,0.194123316705355,0.730643204416253,0.86735865064138,"WP_005767337.1"
"lcl|NC_008783.1_cds_WP_005767354.1_802",106.705991441266,0.84676953657027,0.30654747562714,9.56529321747953e-05,0.00252393305124858,"WP_005767354.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07105_803",1.18766453583852,0.0444253488395554,0.368340422228691,0.584067350408742,NA,"BARBAKC583_RS07105"
"lcl|NC_008783.1_cds_WP_414945892.1_804",2.99692607840254,-0.0212885526322881,0.334065957091976,0.845861520490905,NA,"WP_414945892.1"
"lcl|NC_008783.1_cds_WP_414945891.1_805",0.879798003147076,-0.0448406164432324,0.371751305629517,0.56106474051188,NA,"WP_414945891.1"
"lcl|NC_008783.1_cds_WP_005767360.1_806",647.445675477188,-0.183035322444843,0.196811957266934,0.190911967776941,0.460808304758895,"WP_005767360.1"
"lcl|NC_008783.1_cds_WP_005767366.1_807",3089.00398500727,0.252912020811236,0.151673426203034,0.0398556330163076,0.184554870666389,"WP_005767366.1"
"lcl|NC_008783.1_cds_WP_005767368.1_808",969.374494801669,0.0335039314970412,0.174031932567932,0.797989746519811,0.908562408558718,"WP_005767368.1"
"lcl|NC_008783.1_cds_WP_005767371.1_809",303.911391200374,-0.286457881625893,0.158075465280001,0.0235041678539414,0.129328620276901,"WP_005767371.1"
"lcl|NC_008783.1_cds_WP_005767374.1_810",137.134862753141,0.0261700740376398,0.194594056438998,0.84757169491868,0.934502125166749,"WP_005767374.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04450_811",165.991455675847,0.048840690617621,0.179164865377939,0.712515862641972,0.858123357393495,"BARBAKC583_RS04450"
"lcl|NC_008783.1_cds_WP_005767377.1_812",5.03334186349698,0.0134286254800335,0.336988442569534,0.900011829545421,0.950385640399844,"WP_005767377.1"
"lcl|NC_008783.1_cds_WP_005767379.1_813",553.629935126489,-0.078537745689934,0.144582664365634,0.509324270816516,0.737180696343199,"WP_005767379.1"
"lcl|NC_008783.1_cds_WP_005767382.1_814",1766.14705612113,-0.192821566420567,0.138367443868714,0.0960665348878953,0.32803896177896,"WP_005767382.1"
"lcl|NC_008783.1_cds_WP_005767384.1_815",1828.1893601718,-0.40959230044028,0.150062146624403,0.000888616167905269,0.0132267098838207,"WP_005767384.1"
"lcl|NC_008783.1_cds_WP_005767386.1_816",178.908741106941,-0.0246418706133621,0.228097757462343,0.860097343227279,0.9349934601937,"WP_005767386.1"
"lcl|NC_008783.1_cds_WP_005767388.1_817",1018.68135540289,0.0961669599239032,0.227846966820185,0.498607451815554,0.733013634869853,"WP_005767388.1"
"lcl|NC_008783.1_cds_WP_005767390.1_818",8810.56833690207,0.180260232639499,0.173650037593338,0.172916338246012,0.441125524609555,"WP_005767390.1"
"lcl|NC_008783.1_cds_WP_005767392.1_819",114.469698126589,-0.0816882145094557,0.253590505598417,0.56377573322781,0.777367727170413,"WP_005767392.1"
"lcl|NC_008783.1_cds_WP_005767394.1_820",513.938563530331,0.17917709991469,0.189367415067712,0.193038295907757,0.463220173380131,"WP_005767394.1"
"lcl|NC_008783.1_cds_WP_005767396.1_821",15.7032587401699,-0.0470666938317496,0.260557660803716,0.734628703624723,0.869422961170544,"WP_005767396.1"
"lcl|NC_008783.1_cds_WP_005767398.1_822",1315.89915294206,-0.449241685711,0.220738777119389,0.00429346984287298,0.0418883906518952,"WP_005767398.1"
"lcl|NC_008783.1_cds_WP_005767400.1_823",323.43773842673,-0.104805943499979,0.250539292822937,0.464384893675659,0.703852299683343,"WP_005767400.1"
"lcl|NC_008783.1_cds_WP_005767402.1_824",3833.33339462848,-0.0400802411936104,0.250815338303422,0.773954027450003,0.896767091686082,"WP_005767402.1"
"lcl|NC_008783.1_cds_WP_005767404.1_825",708.827548212566,-0.144797781778254,0.290024777265213,0.316235635124661,0.582777099015447,"WP_005767404.1"
"lcl|NC_008783.1_cds_WP_005767406.1_826",957.758320047342,-0.473694511116221,0.356618776124306,0.0134062973203744,0.0886188658592254,"WP_005767406.1"
"lcl|NC_008783.1_cds_WP_005767408.1_827",251.239281876484,-0.101148033013629,0.142753383384407,0.391830105377161,0.646185727759778,"WP_005767408.1"
"lcl|NC_008783.1_cds_WP_005767411.1_828",289.998197015333,-0.238369070395617,0.16260973827141,0.0630917660169604,0.254338681755872,"WP_005767411.1"
"lcl|NC_008783.1_cds_WP_035453042.1_829",1320.48237601593,0.0425598920781416,0.144334992287658,0.720275947717345,0.860920847088038,"WP_035453042.1"
"lcl|NC_008783.1_cds_WP_005767415.1_830",430.314659350941,-0.142336986691332,0.147037222769677,0.236981941746018,0.518146957376887,"WP_005767415.1"
"lcl|NC_008783.1_cds_WP_005767417.1_831",1632.51525912314,0.728316526481381,0.311188306308391,0.00046039649863901,0.0083518802331233,"WP_005767417.1"
"lcl|NC_008783.1_cds_WP_005767421.1_832",259.949224314998,0.327660992437634,0.217443460355033,0.0301696485075102,0.153627025952717,"WP_005767421.1"
"lcl|NC_008783.1_cds_WP_011807385.1_833",341.566405486471,0.328596445060876,0.191615986344929,0.0206292607120086,0.11915707306787,"WP_011807385.1"
"lcl|NC_008783.1_cds_WP_005767425.1_834",522.708787057012,0.162904690739223,0.166458978973031,0.207501230154485,0.480856144130453,"WP_005767425.1"
"lcl|NC_008783.1_cds_WP_005767427.1_835",100.055079667398,0.236962898398941,0.209992226692118,0.103124600522684,0.341104447882724,"WP_005767427.1"
"lcl|NC_008783.1_cds_WP_005767428.1_836",319.84572181564,0.0774581646945265,0.158624177419582,0.536926068978358,0.757496287659132,"WP_005767428.1"
"lcl|NC_008783.1_cds_WP_005767430.1_837",327.258276096861,0.331418276259942,0.156446242822299,0.00851879088556744,0.0682339917688008,"WP_005767430.1"
"lcl|NC_008783.1_cds_WP_172952867.1_838",381.258272849587,0.390407336736678,0.222293693628396,0.0119689484783124,0.0842178738383071,"WP_172952867.1"
"lcl|NC_008783.1_cds_WP_005767434.1_839",593.372039277834,-0.0621840872229735,0.182160364173208,0.641393219071637,0.822116781793098,"WP_005767434.1"
"lcl|NC_008783.1_cds_WP_005767435.1_840",451.791672767679,-0.010900552780473,0.167766200184346,0.932527625466931,0.967528662347727,"WP_005767435.1"
"lcl|NC_008783.1_cds_WP_005767436.1_841",372.875716152878,0.145021964800748,0.179296510209099,0.278303107744442,0.555171663387109,"WP_005767436.1"
"lcl|NC_008783.1_cds_WP_005767438.1_842",175.974452362221,0.0163758667334017,0.171194964249988,0.899702854027476,0.950385640399844,"WP_005767438.1"
"lcl|NC_008783.1_cds_WP_005767440.1_843",229.062524386698,0.151113457926489,0.191428846968726,0.272138541371026,0.549849964967701,"WP_005767440.1"
"lcl|NC_008783.1_cds_WP_005767442.1_844",75.5637524182749,-0.111981536113883,0.223013507707338,0.431662659058648,0.677780798535591,"WP_005767442.1"
"lcl|NC_008783.1_cds_WP_005767445.1_845",187.121177191356,0.235251052662167,0.177803607486757,0.0806627716968067,0.294495213647776,"WP_005767445.1"
"lcl|NC_008783.1_cds_WP_005767447.1_846",116.642242481633,-0.0645894867336694,0.188065294545739,0.632560688239949,0.818026938846198,"WP_005767447.1"
"lcl|NC_008783.1_cds_WP_005767450.1_847",581.69300500767,0.093883844348898,0.209990724630594,0.502565765164861,0.733013634869853,"WP_005767450.1"
"lcl|NC_008783.1_cds_WP_005767452.1_848",211.785130938942,-0.265758707745566,0.200459248479693,0.0640136962882715,0.256275522036839,"WP_005767452.1"
"lcl|NC_008783.1_cds_WP_005767454.1_849",380.406276119971,0.301548590006724,0.20582539031946,0.0394165335755396,0.184308987865847,"WP_005767454.1"
"lcl|NC_008783.1_cds_WP_005767457.1_850",1614.25329809712,-0.78739869068277,0.285394465357194,0.000117092859531202,0.00293812756440792,"WP_005767457.1"
"lcl|NC_008783.1_cds_WP_005767459.1_851",3.06381290789903,-0.118168733051159,0.36365296047382,0.285219814096674,0.556538158262585,"WP_005767459.1"
"lcl|NC_008783.1_cds_WP_005767461.1_852",4896.54996250868,-0.676651743586595,0.30164847852989,0.000735730536095365,0.0118636548945378,"WP_005767461.1"
"lcl|NC_008783.1_cds_WP_005767462.1_853",3228.84831335993,-0.156788201912445,0.141169287106449,0.181567143448614,0.449507907624257,"WP_005767462.1"
"lcl|NC_008783.1_cds_WP_035453153.1_854",2134.44352226261,-0.329891006654259,0.144419601246614,0.00575817879954818,0.0518236091959336,"WP_035453153.1"
"lcl|NC_008783.1_cds_WP_005767464.1_855",507.088179237546,0.132080721971077,0.202191819781086,0.344682822433045,0.601769559165061,"WP_005767464.1"
"lcl|NC_008783.1_cds_WP_005767465.1_856",321.733395714046,-0.126516734284939,0.165688455666617,0.325239836541431,0.59000539097594,"WP_005767465.1"
"lcl|NC_008783.1_cds_WP_005767466.1_857",61.5795667713716,-0.0891509944349193,0.22775561661892,0.529513909878394,0.750629608508932,"WP_005767466.1"
"lcl|NC_008783.1_cds_WP_035453032.1_858",116.697071361818,-0.0988128163767326,0.198731344305301,0.474383043243934,0.715271056111957,"WP_035453032.1"
"lcl|NC_008783.1_cds_WP_005767468.1_859",3987.91930808467,-0.182450991735425,0.199157691991642,0.194329843560256,0.463946278901097,"WP_005767468.1"
"lcl|NC_008783.1_cds_WP_005767469.1_860",975.989280038825,0.183279292742885,0.170009104200203,0.161413884978201,0.426703836598218,"WP_005767469.1"
"lcl|NC_008783.1_cds_WP_005767473.1_861",4872.15819198569,-0.063645914673504,0.146470249106681,0.595614066621551,0.79943113450592,"WP_005767473.1"
"lcl|NC_008783.1_cds_WP_005767476.1_862",3961.95481665366,-0.922576983817944,0.40340341539177,0.000219714404547217,0.00473380507065034,"WP_005767476.1"
"lcl|NC_008783.1_cds_WP_005767479.1_863",3281.98522050766,0.0243247729750717,0.175647786391505,0.853101607950789,0.9349934601937,"WP_005767479.1"
"lcl|NC_008783.1_cds_WP_005767481.1_864",1153.85010447229,0.0833426614293671,0.164816799613675,0.514816699848389,0.73965776569249,"WP_005767481.1"
"lcl|NC_008783.1_cds_WP_005767483.1_865",3336.4447317006,-0.0930231560816323,0.247340382199946,0.513857999099038,0.739267827700103,"WP_005767483.1"
"lcl|NC_008783.1_cds_WP_005767485.1_866",423.208056193207,-0.195696079458903,0.15753162800297,0.119258157608033,0.370210483911569,"WP_005767485.1"
"lcl|NC_008783.1_cds_WP_005767487.1_867",441.795734794383,0.767955412161014,0.198510917765215,2.50779565649152e-06,0.000111982721430256,"WP_005767487.1"
"lcl|NC_008783.1_cds_WP_005767489.1_868",1688.79273831019,1.03699349693716,0.334943294008013,1.96447875878103e-05,0.000691139345134781,"WP_005767489.1"
"lcl|NC_008783.1_cds_WP_080512680.1_869",7.350695256709,-0.038689453268637,0.291595047648468,0.768984050142796,0.892790482215786,"WP_080512680.1"
"lcl|NC_008783.1_cds_WP_005767491.1_870",1031.73538183773,-0.317360010341837,0.296645182155754,0.0571772129797001,0.238786849890043,"WP_005767491.1"
"lcl|NC_008783.1_cds_WP_005767493.1_871",23588.3843301274,0.256591773731019,0.301387291547183,0.108084085554034,0.349542126262489,"WP_005767493.1"
"lcl|NC_008783.1_cds_WP_005767496.1_872",646.820409233997,-0.127703008204081,0.140679500291122,0.27535498370925,0.551184717390412,"WP_005767496.1"
"lcl|NC_008783.1_cds_WP_005767499.1_873",580.601691583253,-0.0876853625269298,0.21430005455662,0.532371252530485,0.753759785594992,"WP_005767499.1"
"lcl|NC_008783.1_cds_WP_005767501.1_874",473.310896643908,-0.375571388678441,0.266190175950742,0.0245795816424847,0.132188700036612,"WP_005767501.1"
"lcl|NC_008783.1_cds_WP_005767503.1_875",1171.18114026465,-0.355875651249648,0.255941812281893,0.0293194127976565,0.150618753354333,"WP_005767503.1"
"lcl|NC_008783.1_cds_WP_005767509.1_876",1555.37051636875,-0.260019353612944,0.318191731365066,0.103960569868928,0.34289267505064,"WP_005767509.1"
"lcl|NC_008783.1_cds_WP_005767511.1_877",577.643847105289,-0.173706411643617,0.158268506298766,0.167395388097752,0.434778625461945,"WP_005767511.1"
"lcl|NC_008783.1_cds_WP_005767513.1_878",179.820945226181,-0.434845713108032,0.261953778040712,0.0105794039225661,0.0777475151250506,"WP_005767513.1"
"lcl|NC_008783.1_cds_WP_005767516.1_879",248.768994921352,-0.413230744198983,0.250343776037869,0.0124960125601302,0.0873968107368142,"WP_005767516.1"
"lcl|NC_008783.1_cds_WP_005767518.1_880",1580.91794390794,0.0518444502544012,0.144146669772568,0.662458499484877,0.83439663475697,"WP_005767518.1"
"lcl|NC_008783.1_cds_WP_005767521.1_881",1512.96974417277,0.407693747099346,0.229528196778238,0.0101525534263518,0.0755584264615028,"WP_005767521.1"
"lcl|NC_008783.1_cds_WP_005767523.1_882",63.9236784572303,0.00473749613182505,0.212033091296258,0.972742742798544,0.990232592426676,"WP_005767523.1"
"lcl|NC_008783.1_cds_WP_005767525.1_883",1339.66262476202,-0.102554036545269,0.216840255705501,0.467919936178611,0.708285587879227,"WP_005767525.1"
"lcl|NC_008783.1_cds_WP_005767527.1_884",2712.32914419371,-0.437475626720925,0.283277629029187,0.0128027809802711,0.0878036365346899,"WP_005767527.1"
"lcl|NC_008783.1_cds_WP_005767530.1_885",184.56625069291,0.0876043877324027,0.171023652931324,0.501234819018419,0.733013634869853,"WP_005767530.1"
"lcl|NC_008783.1_cds_WP_005767534.1_886",197.853751459589,-0.309438404947513,0.272792286074733,0.0577388351212596,0.238979283686545,"WP_005767534.1"
"lcl|NC_008783.1_cds_WP_005767536.1_887",729.731343768939,-0.0921647880310581,0.175833736210927,0.484786966004387,0.719741262827485,"WP_005767536.1"
"lcl|NC_008783.1_cds_WP_005767538.1_888",535.045954783734,0.102394801923924,0.174369137263877,0.436346890884922,0.677780798535591,"WP_005767538.1"
"lcl|NC_008783.1_cds_WP_005767539.1_889",143.012966876492,-0.164496041627961,0.190589341858955,0.232182149129846,0.512478089619298,"WP_005767539.1"
"lcl|NC_008783.1_cds_WP_005767541.1_890",515.495085362027,-0.313796697111668,0.186221264482005,0.0244484372730888,0.132188700036612,"WP_005767541.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04875_891",537.640912136289,-0.715853926241351,0.16014289754589,1.96497517944267e-07,1.42583511458309e-05,"BARBAKC583_RS04875"
"lcl|NC_008783.1_cds_WP_011807393.1_892",177.383933783902,-0.372868209168538,0.23502252981131,0.0187649661386564,0.111723721471692,"WP_011807393.1"
"lcl|NC_008783.1_cds_WP_172952861.1_893",1705.99406207353,-0.209197563328581,0.270221515892163,0.171960298506839,0.441125524609555,"WP_172952861.1"
"lcl|NC_008783.1_cds_WP_005767548.1_894",124.305434359842,0.0879379508506909,0.190306150665426,0.51785866915841,0.740435855779451,"WP_005767548.1"
"lcl|NC_008783.1_cds_WP_011807395.1_895",2362.834027625,-0.220985247940261,0.269891813368723,0.152224438073083,0.420791839530594,"WP_011807395.1"
"lcl|NC_008783.1_cds_WP_005767552.1_896",1179.4987301291,-0.0379267417385481,0.161198706650392,0.764049078458499,0.889730170602124,"WP_005767552.1"
"lcl|NC_008783.1_cds_WP_005767554.1_897",246.960212629862,-0.423358768809271,0.269238948636507,0.0134340399579877,0.0886188658592254,"WP_005767554.1"
"lcl|NC_008783.1_cds_WP_005767556.1_898",541.06175568918,-0.057869472423827,0.246745837733676,0.680513725102106,0.84408756707291,"WP_005767556.1"
"lcl|NC_008783.1_cds_WP_005767557.1_899",1584.90972605379,0.179897341645347,0.192756598355711,0.194609679435688,0.463946278901097,"WP_005767557.1"
"lcl|NC_008783.1_cds_WP_005767559.1_900",748.434266210164,0.0281911846696171,0.170889590127057,0.828134674568064,0.923638210113329,"WP_005767559.1"
"lcl|NC_008783.1_cds_WP_011807396.1_901",557.651353596606,0.0414687317510091,0.185164698689409,0.757188687248733,0.888362638398553,"WP_011807396.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04955_902",439.675672569425,-0.544950072583848,0.277416599095318,0.00280468669017408,0.0307192570499256,"BARBAKC583_RS04955"
"lcl|NC_008783.1_cds_WP_005767565.1_903",523.100830523737,-0.263560650009526,0.163318695264789,0.0407282000759331,0.18764063606412,"WP_005767565.1"
"lcl|NC_008783.1_cds_WP_005767566.1_904",665.189286552049,-0.146257396168759,0.136142986255999,0.201932036656746,0.473622413249459,"WP_005767566.1"
"lcl|NC_008783.1_cds_WP_005767569.1_905",155.987873635452,-0.0733106318752417,0.206455757761879,0.597702881518388,0.80038413545888,"WP_005767569.1"
"lcl|NC_008783.1_cds_WP_005767571.1_906",189.927576919766,0.00150333190946978,0.194667651468761,0.991185194131818,0.998802647133342,"WP_005767571.1"
"lcl|NC_008783.1_cds_WP_005767573.1_907",446.725431113584,0.0254012145802633,0.190605803741155,0.851089533747068,0.9349934601937,"WP_005767573.1"
"lcl|NC_008783.1_cds_WP_005767576.1_908",480.6036200522,-0.0109133942406668,0.161357807382271,0.931179078260993,0.967528662347727,"WP_005767576.1"
"lcl|NC_008783.1_cds_WP_005767578.1_909",2457.68003639829,-0.188085293951171,0.197377889281547,0.179901039431055,0.449507907624257,"WP_005767578.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05005_910",2184.91561616501,-0.0451415751071459,0.193036166774275,0.739941613711284,0.873040867397155,"BARBAKC583_RS05005"
"lcl|NC_008783.1_cds_WP_035453010.1_911",245.474537561301,0.0254059945970838,0.205919355698423,0.853975672407012,0.9349934601937,"WP_035453010.1"
